time	charge	amps	volts
1295.000000	0.087363	0.000272	8.767930
1296.000000	0.087438	0.000272	8.747800
1297.000000	0.087514	0.000271	8.752360
1298.000000	0.087589	0.000271	8.750460
1299.000000	0.087665	0.000271	8.778180
1300.000000	0.087740	0.000271	8.782360
1301.000000	0.087815	0.000271	8.786160
1302.000000	0.087891	0.000271	8.787680
1303.000000	0.087966	0.000271	8.795270
1304.000000	0.088042	0.000272	8.798310
1305.000000	0.088117	0.000271	8.791850
1306.000000	0.088193	0.000272	8.786920
1307.000000	0.088268	0.000271	8.801350
1308.000000	0.088343	0.000271	8.788440
1309.000000	0.088419	0.000272	8.799830
1310.000000	0.088494	0.000272	8.786540
1311.000000	0.088570	0.000271	8.809320
1312.000000	0.088645	0.000272	8.830590
1313.000000	0.088721	0.000272	8.810460
1314.000000	0.088796	0.000271	8.792230
1315.000000	0.088872	0.000271	8.809700
1316.000000	0.088947	0.000271	8.805530
1317.000000	0.089022	0.000271	8.804010
1318.000000	0.089098	0.000272	8.802490
1319.000000	0.089173	0.000272	8.815020
1320.000000	0.089249	0.000272	8.803250
1321.000000	0.089324	0.000272	8.799830
1322.000000	0.089400	0.000271	8.799450
1323.000000	0.089475	0.000271	8.803630
1324.000000	0.089550	0.000271	8.794890
1325.000000	0.089626	0.000271	8.808940
1326.000000	0.089701	0.000272	8.787680
1327.000000	0.089777	0.000272	8.784260
1328.000000	0.089852	0.000271	8.792230
1329.000000	0.089928	0.000272	8.796790
1330.000000	0.090003	0.000272	8.804390
1331.000000	0.090079	0.000272	8.811980
1332.000000	0.090154	0.000271	8.808560
1333.000000	0.090229	0.000272	8.813500
1334.000000	0.090305	0.000272	8.786160
1335.000000	0.090380	0.000272	8.756920
1336.000000	0.090456	0.000271	8.729190
1337.000000	0.090531	0.000272	8.727300
1338.000000	0.090607	0.000272	8.724260
1339.000000	0.090682	0.000272	8.721600
1340.000000	0.090758	0.000272	8.734890
1341.000000	0.090833	0.000272	8.740970
1342.000000	0.090908	0.000271	8.732610
1343.000000	0.090984	0.000272	8.707550
1344.000000	0.091059	0.000272	8.699570
1345.000000	0.091135	0.000271	8.698810
1346.000000	0.091210	0.000271	8.702230
1347.000000	0.091286	0.000271	8.684760
1348.000000	0.091361	0.000272	8.680590
1349.000000	0.091437	0.000271	8.698810
1350.000000	0.091512	0.000272	8.706030
1351.000000	0.091587	0.000272	8.713240
1352.000000	0.091663	0.000271	8.703370
1353.000000	0.091738	0.000272	8.705650
1354.000000	0.091814	0.000272	8.704890
1355.000000	0.091889	0.000272	8.701850
1356.000000	0.091965	0.000272	8.675650
1357.000000	0.092040	0.000272	8.670330
1358.000000	0.092116	0.000272	8.679830
1359.000000	0.092191	0.000271	8.687040
1360.000000	0.092266	0.000272	8.707930
1361.000000	0.092342	0.000272	8.690840
1362.000000	0.092417	0.000271	8.707550
1363.000000	0.092493	0.000271	8.723500
1364.000000	0.092568	0.000271	8.720080
1365.000000	0.092644	0.000272	8.712490
1366.000000	0.092719	0.000272	8.715520
1367.000000	0.092795	0.000271	8.644130
1368.000000	0.092870	0.000272	8.663500
1369.000000	0.092945	0.000272	8.676790
1370.000000	0.093021	0.000272	8.664640
1371.000000	0.093096	0.000272	8.675270
1372.000000	0.093172	0.000271	8.683240
1373.000000	0.093247	0.000272	8.683240
1374.000000	0.093323	0.000272	8.676030
1375.000000	0.093398	0.000271	8.701090
1376.000000	0.093474	0.000272	8.696540
1377.000000	0.093549	0.000271	8.690840
1378.000000	0.093624	0.000271	8.701090
1379.000000	0.093700	0.000271	8.693880
1380.000000	0.093775	0.000271	8.707170
1381.000000	0.093851	0.000272	8.693880
1382.000000	0.093926	0.000272	8.700710
1383.000000	0.094002	0.000272	8.676790
1384.000000	0.094077	0.000271	8.688560
1385.000000	0.094152	0.000272	8.673370
1386.000000	0.094228	0.000272	8.664640
1387.000000	0.094303	0.000272	8.675650
1388.000000	0.094379	0.000271	8.682100
1389.000000	0.094454	0.000271	8.687420
1390.000000	0.094530	0.000271	8.693880
1391.000000	0.094605	0.000271	8.695020
1392.000000	0.094680	0.000271	8.697290
1393.000000	0.094756	0.000271	8.698050
1394.000000	0.094831	0.000271	8.704510
1395.000000	0.094907	0.000271	8.716660
1396.000000	0.094982	0.000271	8.706410
1397.000000	0.095058	0.000272	8.696160
1398.000000	0.095133	0.000271	8.695780
1399.000000	0.095208	0.000272	8.718180
1400.000000	0.095284	0.000271	8.739830
1401.000000	0.095359	0.000271	8.773630
1402.000000	0.095435	0.000272	8.709070
1403.000000	0.095510	0.000271	8.737550
1404.000000	0.095586	0.000271	8.753500
1405.000000	0.095661	0.000272	8.752360
1406.000000	0.095737	0.000271	8.743250
1407.000000	0.095812	0.000271	8.755780
1408.000000	0.095887	0.000272	8.725020
1409.000000	0.095963	0.000271	8.725780
1410.000000	0.096038	0.000271	8.731090
1411.000000	0.096114	0.000271	8.740970
1412.000000	0.096189	0.000271	8.737930
1413.000000	0.096265	0.000271	8.744760
1414.000000	0.096340	0.000271	8.748180
1415.000000	0.096415	0.000271	8.751600
1416.000000	0.096491	0.000271	8.750080
1417.000000	0.096566	0.000271	8.761470
1418.000000	0.096642	0.000271	8.772490
1419.000000	0.096717	0.000271	8.768310
1420.000000	0.096792	0.000271	8.770970
1421.000000	0.096868	0.000271	8.747040
1422.000000	0.096943	0.000271	8.756160
1423.000000	0.097019	0.000272	8.761850
1424.000000	0.097094	0.000272	8.764890
1425.000000	0.097170	0.000271	8.767170
1426.000000	0.097245	0.000272	8.759580
1427.000000	0.097320	0.000272	8.732230
1428.000000	0.097396	0.000271	8.742870
1429.000000	0.097471	0.000272	8.744380
1430.000000	0.097547	0.000271	8.744760
1431.000000	0.097622	0.000271	8.743250
1432.000000	0.097698	0.000272	8.751980
1433.000000	0.097773	0.000271	8.754260
1434.000000	0.097848	0.000271	8.770210
1435.000000	0.097924	0.000272	8.754260
1436.000000	0.097999	0.000271	8.748560
1437.000000	0.098075	0.000271	8.756920
1438.000000	0.098150	0.000272	8.761090
1439.000000	0.098226	0.000272	8.744010
1440.000000	0.098301	0.000271	8.725400
1441.000000	0.098377	0.000271	8.750840
1442.000000	0.098452	0.000271	8.747800
1443.000000	0.098527	0.000271	8.738310
1444.000000	0.098603	0.000272	8.743630
1445.000000	0.098678	0.000271	8.749320
1446.000000	0.098754	0.000271	8.748560
1447.000000	0.098829	0.000271	8.767930
1448.000000	0.098905	0.000272	8.759200
1449.000000	0.098980	0.000271	8.751980
1450.000000	0.099055	0.000271	8.746280
1451.000000	0.099131	0.000271	8.742870
1452.000000	0.099206	0.000271	8.743250
1453.000000	0.099282	0.000271	8.744380
1454.000000	0.099357	0.000271	8.776660
1455.000000	0.099433	0.000272	8.750460
1456.000000	0.099508	0.000271	8.705270
1457.000000	0.099583	0.000271	8.709450
1458.000000	0.099659	0.000271	8.723500
1459.000000	0.099734	0.000271	8.723500
1460.000000	0.099810	0.000271	8.718940
1461.000000	0.099885	0.000271	8.724640
1462.000000	0.099960	0.000272	8.717800
1463.000000	0.100036	0.000272	8.740210
1464.000000	0.100111	0.000271	8.710970
1465.000000	0.100187	0.000271	8.714760
1466.000000	0.100262	0.000271	8.716280
1467.000000	0.100338	0.000271	8.737550
1468.000000	0.100413	0.000272	8.713620
1469.000000	0.100489	0.000272	8.724260
1470.000000	0.100564	0.000272	8.692740
1471.000000	0.100639	0.000272	8.678310
1472.000000	0.100715	0.000271	8.691220
1473.000000	0.100790	0.000271	8.703750
1474.000000	0.100866	0.000271	8.713620
1475.000000	0.100941	0.000271	8.727300
1476.000000	0.101017	0.000272	8.718560
1477.000000	0.101092	0.000271	8.715900
1478.000000	0.101167	0.000272	8.720080
1479.000000	0.101243	0.000271	8.732990
1480.000000	0.101318	0.000271	8.750840
1481.000000	0.101394	0.000271	8.769450
1482.000000	0.101469	0.000271	8.767930
1483.000000	0.101544	0.000271	8.747420
1484.000000	0.101620	0.000271	8.759580
1485.000000	0.101695	0.000272	8.770210
1486.000000	0.101771	0.000271	8.745520
1487.000000	0.101846	0.000271	8.708690
1488.000000	0.101922	0.000271	8.747420
1489.000000	0.101997	0.000272	8.741730
1490.000000	0.102073	0.000272	8.753880
1491.000000	0.102148	0.000271	8.761090
1492.000000	0.102223	0.000272	8.774770
1493.000000	0.102299	0.000271	8.750460
1494.000000	0.102374	0.000272	8.753500
1495.000000	0.102450	0.000272	8.750840
1496.000000	0.102525	0.000271	8.749320
1497.000000	0.102601	0.000271	8.748940
1498.000000	0.102676	0.000271	8.704130
1499.000000	0.102751	0.000271	8.763750
1500.000000	0.102827	0.000271	8.773250
1501.000000	0.102902	0.000271	8.765270
1502.000000	0.102978	0.000271	8.725400
1503.000000	0.103053	0.000271	8.729190
1504.000000	0.103128	0.000271	8.755020
1505.000000	0.103204	0.000271	8.758060
1506.000000	0.103279	0.000271	8.753500
1507.000000	0.103355	0.000271	8.757300
1508.000000	0.103430	0.000272	8.741730
1509.000000	0.103506	0.000271	8.767930
1510.000000	0.103581	0.000272	8.788060
1511.000000	0.103656	0.000272	8.768310
1512.000000	0.103732	0.000271	8.781980
1513.000000	0.103807	0.000271	8.790720
1514.000000	0.103883	0.000271	8.753500
1515.000000	0.103958	0.000272	8.729950
1516.000000	0.104034	0.000271	8.733750
1517.000000	0.104109	0.000271	8.773630
1518.000000	0.104184	0.000271	8.751980
1519.000000	0.104260	0.000272	8.747800
1520.000000	0.104335	0.000271	8.782360
1521.000000	0.104411	0.000271	8.794890
1522.000000	0.104486	0.000271	8.780840
1523.000000	0.104562	0.000271	8.778940
1524.000000	0.104637	0.000271	8.770970
1525.000000	0.104712	0.000271	8.771730
1526.000000	0.104788	0.000271	8.773250
1527.000000	0.104863	0.000271	8.794510
1528.000000	0.104939	0.000271	8.787680
1529.000000	0.105014	0.000271	8.774390
1530.000000	0.105089	0.000271	8.805910
1531.000000	0.105165	0.000271	8.781980
1532.000000	0.105240	0.000271	8.755020
1533.000000	0.105316	0.000271	8.784260
1534.000000	0.105391	0.000271	8.783500
1535.000000	0.105467	0.000272	8.786160
1536.000000	0.105542	0.000271	8.764510
1537.000000	0.105617	0.000271	8.786920
1538.000000	0.105693	0.000272	8.779320
1539.000000	0.105768	0.000271	8.776660
1540.000000	0.105844	0.000271	8.794510
1541.000000	0.105919	0.000271	8.800210
1542.000000	0.105995	0.000271	8.765270
1543.000000	0.106070	0.000271	8.759200
1544.000000	0.106145	0.000271	8.753120
1545.000000	0.106221	0.000271	8.771730
1546.000000	0.106296	0.000272	8.799450
1547.000000	0.106372	0.000271	8.762230
1548.000000	0.106447	0.000271	8.779320
1549.000000	0.106522	0.000271	8.785020
1550.000000	0.106598	0.000272	8.749700
1551.000000	0.106673	0.000271	8.744760
1552.000000	0.106749	0.000271	8.757680
1553.000000	0.106824	0.000271	8.776660
1554.000000	0.106899	0.000271	8.779320
1555.000000	0.106975	0.000271	8.802110
1556.000000	0.107050	0.000271	8.805910
1557.000000	0.107126	0.000271	8.822990
1558.000000	0.107201	0.000272	8.780460
1559.000000	0.107277	0.000272	8.764890
1560.000000	0.107352	0.000271	8.789200
1561.000000	0.107427	0.000271	8.807050
1562.000000	0.107503	0.000271	8.800210
1563.000000	0.107578	0.000271	8.811980
1564.000000	0.107654	0.000272	8.801730
1565.000000	0.107729	0.000271	8.815020
1566.000000	0.107804	0.000271	8.826030
1567.000000	0.107880	0.000271	8.833250
1568.000000	0.107955	0.000272	8.818060
1569.000000	0.108031	0.000271	8.839700
1570.000000	0.108106	0.000271	8.837810
1571.000000	0.108182	0.000271	8.842360
1572.000000	0.108257	0.000271	8.811600
1573.000000	0.108332	0.000272	8.840840
1574.000000	0.108408	0.000271	8.809700
1575.000000	0.108483	0.000271	8.810460
1576.000000	0.108559	0.000271	8.825650
1577.000000	0.108634	0.000272	8.813500
1578.000000	0.108710	0.000271	8.805910
1579.000000	0.108785	0.000271	8.814260
1580.000000	0.108860	0.000271	8.837050
1581.000000	0.108936	0.000271	8.833250
1582.000000	0.109011	0.000272	8.828690
1583.000000	0.109087	0.000271	8.813500
1584.000000	0.109162	0.000272	8.797930
1585.000000	0.109238	0.000271	8.801730
1586.000000	0.109313	0.000272	8.807800
1587.000000	0.109388	0.000271	8.812360
1588.000000	0.109464	0.000272	8.815400
1589.000000	0.109539	0.000271	8.816160
1590.000000	0.109615	0.000272	8.788060
1591.000000	0.109690	0.000271	8.824130
1592.000000	0.109766	0.000272	8.820340
1593.000000	0.109841	0.000271	8.811220
1594.000000	0.109916	0.000271	8.823750
1595.000000	0.109992	0.000271	8.822620
1596.000000	0.110067	0.000271	8.841980
1597.000000	0.110143	0.000272	8.842740
1598.000000	0.110218	0.000272	8.823370
1599.000000	0.110294	0.000271	8.781980
1600.000000	0.110369	0.000271	8.777040
1601.000000	0.110444	0.000271	8.829070
1602.000000	0.110520	0.000272	8.824510
1603.000000	0.110595	0.000271	8.773630
1604.000000	0.110671	0.000271	8.796410
1605.000000	0.110746	0.000272	8.818440
1606.000000	0.110821	0.000271	8.783120
1607.000000	0.110897	0.000271	8.837050
1608.000000	0.110972	0.000271	8.851480
1609.000000	0.111048	0.000272	8.805530
1610.000000	0.111123	0.000271	8.823370
1611.000000	0.111199	0.000272	8.786540
1612.000000	0.111274	0.000271	8.813120
1613.000000	0.111349	0.000271	8.796030
1614.000000	0.111425	0.000271	8.823750
1615.000000	0.111500	0.000272	8.800970
1616.000000	0.111576	0.000272	8.785020
1617.000000	0.111651	0.000271	8.812360
1618.000000	0.111727	0.000272	8.789580
1619.000000	0.111802	0.000271	8.824890
1620.000000	0.111877	0.000272	8.776280
1621.000000	0.111953	0.000271	8.818060
1622.000000	0.112028	0.000272	8.799450
1623.000000	0.112104	0.000272	8.818440
1624.000000	0.112179	0.000271	8.830210
1625.000000	0.112255	0.000271	8.814260
1626.000000	0.112330	0.000272	8.839320
1627.000000	0.112406	0.000272	8.818820
1628.000000	0.112481	0.000271	8.802870
1629.000000	0.112556	0.000272	8.846920
1630.000000	0.112632	0.000271	8.799830
1631.000000	0.112707	0.000271	8.823370
1632.000000	0.112783	0.000271	8.832870
1633.000000	0.112858	0.000271	8.832490
1634.000000	0.112933	0.000271	8.825270
1635.000000	0.113009	0.000272	8.786540
1636.000000	0.113084	0.000272	8.804770
1637.000000	0.113160	0.000272	8.823370
1638.000000	0.113235	0.000271	8.825270
1639.000000	0.113311	0.000272	8.779320
1640.000000	0.113386	0.000271	8.827170
1641.000000	0.113462	0.000272	8.799450
1642.000000	0.113537	0.000271	8.855270
1643.000000	0.113613	0.000272	8.866290
1644.000000	0.113688	0.000271	8.867050
1645.000000	0.113763	0.000271	8.872360
1646.000000	0.113839	0.000271	8.866670
1647.000000	0.113914	0.000272	8.839320
1648.000000	0.113990	0.000271	8.857550
1649.000000	0.114065	0.000271	8.859450
1650.000000	0.114140	0.000271	8.857170
1651.000000	0.114216	0.000272	8.867810
1652.000000	0.114291	0.000272	8.847680
1653.000000	0.114367	0.000271	8.848060
1654.000000	0.114442	0.000271	8.851860
1655.000000	0.114518	0.000271	8.857930
1656.000000	0.114593	0.000271	8.682860
1657.000000	0.114669	0.000272	8.763750
1658.000000	0.114744	0.000271	8.808180
1659.000000	0.114819	0.000271	8.869330
1660.000000	0.114895	0.000271	8.823370
1661.000000	0.114970	0.000272	8.822240
1662.000000	0.115046	0.000272	8.842360
1663.000000	0.115121	0.000271	8.844260
1664.000000	0.115196	0.000271	8.882240
1665.000000	0.115272	0.000272	8.898950
1666.000000	0.115347	0.000271	8.836290
1667.000000	0.115423	0.000272	8.818060
1668.000000	0.115498	0.000272	8.817680
1669.000000	0.115574	0.000272	8.804010
1670.000000	0.115649	0.000271	8.821860
1671.000000	0.115725	0.000271	8.822990
1672.000000	0.115800	0.000272	8.792990
1673.000000	0.115876	0.000272	8.840460
1674.000000	0.115951	0.000271	8.832490
1675.000000	0.116026	0.000272	8.818440
1676.000000	0.116102	0.000271	8.827550
1677.000000	0.116177	0.000271	8.835150
1678.000000	0.116253	0.000272	8.813500
1679.000000	0.116328	0.000271	8.842360
1680.000000	0.116404	0.000271	8.838190
1681.000000	0.116479	0.000272	8.854510
1682.000000	0.116554	0.000272	8.803250
1683.000000	0.116630	0.000271	8.809700
1684.000000	0.116705	0.000271	8.831350
1685.000000	0.116781	0.000272	8.852240
1686.000000	0.116856	0.000271	8.867430
1687.000000	0.116932	0.000271	8.864010
1688.000000	0.117007	0.000272	8.885660
1689.000000	0.117082	0.000271	8.853760
1690.000000	0.117158	0.000272	8.851480
1691.000000	0.117233	0.000272	8.837430
1692.000000	0.117309	0.000271	8.841980
1693.000000	0.117384	0.000271	8.869710
1694.000000	0.117460	0.000272	8.860210
1695.000000	0.117535	0.000271	8.874640
1696.000000	0.117610	0.000272	8.867810
1697.000000	0.117686	0.000272	8.851860
1698.000000	0.117761	0.000272	8.828310
1699.000000	0.117837	0.000271	8.849200
1700.000000	0.117912	0.000271	8.845020
1701.000000	0.117988	0.000271	8.845780
1702.000000	0.118063	0.000271	8.848820
1703.000000	0.118138	0.000271	8.840840
1704.000000	0.118214	0.000271	8.877300
1705.000000	0.118289	0.000272	8.849580
1706.000000	0.118365	0.000271	8.872740
1707.000000	0.118440	0.000272	8.869710
1708.000000	0.118516	0.000271	8.873500
1709.000000	0.118591	0.000272	8.881860
1710.000000	0.118667	0.000271	8.856790
1711.000000	0.118742	0.000271	8.857930
1712.000000	0.118817	0.000271	8.873120
1713.000000	0.118893	0.000271	8.874640
1714.000000	0.118968	0.000271	8.885660
1715.000000	0.119044	0.000272	8.886790
1716.000000	0.119119	0.000271	8.863250
1717.000000	0.119194	0.000271	8.885280
1718.000000	0.119270	0.000271	8.844640
1719.000000	0.119345	0.000271	8.867810
1720.000000	0.119421	0.000271	8.888310
1721.000000	0.119496	0.000272	8.864390
1722.000000	0.119571	0.000271	8.852620
1723.000000	0.119647	0.000271	8.860970
1724.000000	0.119722	0.000271	8.879200
1725.000000	0.119798	0.000271	8.861730
1726.000000	0.119873	0.000272	8.853000
1727.000000	0.119949	0.000272	8.849960
1728.000000	0.120024	0.000271	8.882240
1729.000000	0.120099	0.000271	8.876540
1730.000000	0.120175	0.000272	8.859830
1731.000000	0.120250	0.000271	8.872740
1732.000000	0.120326	0.000271	8.845020
1733.000000	0.120401	0.000271	8.870460
1734.000000	0.120477	0.000272	8.882240
1735.000000	0.120552	0.000272	8.889830
1736.000000	0.120627	0.000271	8.886790
1737.000000	0.120703	0.000271	8.893250
1738.000000	0.120778	0.000272	8.828690
1739.000000	0.120854	0.000271	8.877680
1740.000000	0.120929	0.000271	8.842740
1741.000000	0.121005	0.000271	8.868950
1742.000000	0.121080	0.000271	8.853000
1743.000000	0.121156	0.000272	8.863630
1744.000000	0.121231	0.000272	8.877300
1745.000000	0.121307	0.000271	8.860590
1746.000000	0.121382	0.000271	8.868190
1747.000000	0.121457	0.000272	8.849960
1748.000000	0.121533	0.000271	8.864010
1749.000000	0.121608	0.000271	8.888310
1750.000000	0.121684	0.000271	8.847680
1751.000000	0.121759	0.000271	8.880340
1752.000000	0.121834	0.000271	8.851860
1753.000000	0.121910	0.000271	8.875780
1754.000000	0.121985	0.000272	8.804390
1755.000000	0.122061	0.000271	8.827170
1756.000000	0.122136	0.000272	8.824510
1757.000000	0.122211	0.000271	8.860210
1758.000000	0.122287	0.000272	8.840460
1759.000000	0.122362	0.000272	8.856410
1760.000000	0.122438	0.000271	8.829450
1761.000000	0.122513	0.000271	8.828310
1762.000000	0.122589	0.000271	8.870090
1763.000000	0.122664	0.000272	8.863630
1764.000000	0.122740	0.000271	8.821860
1765.000000	0.122815	0.000272	8.807800
1766.000000	0.122890	0.000271	8.849960
1767.000000	0.122966	0.000272	8.880720
1768.000000	0.123041	0.000271	8.816160
1769.000000	0.123117	0.000271	8.851860
1770.000000	0.123192	0.000272	8.803250
1771.000000	0.123267	0.000271	8.838940
1772.000000	0.123343	0.000271	8.822620
1773.000000	0.123418	0.000271	8.875400
1774.000000	0.123494	0.000271	8.883000
1775.000000	0.123569	0.000271	8.832110
1776.000000	0.123645	0.000271	8.877680
1777.000000	0.123720	0.000271	8.846160
1778.000000	0.123795	0.000271	8.857170
1779.000000	0.123871	0.000271	8.852620
1780.000000	0.123946	0.000271	8.869710
1781.000000	0.124022	0.000271	8.864770
1782.000000	0.124097	0.000271	8.869710
1783.000000	0.124172	0.000271	8.875020
1784.000000	0.124248	0.000272	8.825650
1785.000000	0.124323	0.000271	8.867050
1786.000000	0.124399	0.000272	8.852240
1787.000000	0.124474	0.000271	8.871980
1788.000000	0.124550	0.000271	8.877680
1789.000000	0.124625	0.000271	8.897430
1790.000000	0.124701	0.000272	8.857550
1791.000000	0.124776	0.000271	8.908820
1792.000000	0.124851	0.000271	8.871220
1793.000000	0.124927	0.000271	8.914900
1794.000000	0.125002	0.000272	8.924010
1795.000000	0.125078	0.000271	8.844640
1796.000000	0.125153	0.000272	8.835910
1797.000000	0.125229	0.000272	8.857930
1798.000000	0.125304	0.000271	8.847680
1799.000000	0.125380	0.000271	8.869710
1800.000000	0.125455	0.000272	8.853000
1801.000000	0.125530	0.000272	8.863250
1802.000000	0.125606	0.000271	8.856410
1803.000000	0.125681	0.000272	8.906540
1804.000000	0.125757	0.000271	8.888310
1805.000000	0.125832	0.000272	8.885660
1806.000000	0.125908	0.000271	8.910720
1807.000000	0.125983	0.000271	8.891350
1808.000000	0.126058	0.000271	8.904260
1809.000000	0.126134	0.000271	8.906920
1810.000000	0.126209	0.000272	8.929710
1811.000000	0.126285	0.000272	8.908820
1812.000000	0.126360	0.000271	8.924770
1813.000000	0.126436	0.000271	8.919450
1814.000000	0.126511	0.000272	8.927810
1815.000000	0.126587	0.000271	8.953630
1816.000000	0.126662	0.000272	8.932750
1817.000000	0.126737	0.000271	8.956670
1818.000000	0.126813	0.000271	8.972240
1819.000000	0.126888	0.000272	8.921350
1820.000000	0.126964	0.000271	8.869710
1821.000000	0.127039	0.000272	8.906920
1822.000000	0.127115	0.000272	8.889830
1823.000000	0.127190	0.000271	8.929330
1824.000000	0.127266	0.000272	8.937300
1825.000000	0.127341	0.000271	8.888310
1826.000000	0.127416	0.000271	8.925150
1827.000000	0.127492	0.000271	8.942240
1828.000000	0.127567	0.000272	8.965780
1829.000000	0.127643	0.000271	8.963890
1830.000000	0.127718	0.000271	8.989330
1831.000000	0.127794	0.000272	8.980970
1832.000000	0.127869	0.000271	8.946420
1833.000000	0.127944	0.000272	8.948700
1834.000000	0.128020	0.000271	8.938820
1835.000000	0.128095	0.000271	8.936540
1836.000000	0.128171	0.000271	8.947940
1837.000000	0.128246	0.000272	8.933500
1838.000000	0.128321	0.000271	8.952490
1839.000000	0.128397	0.000271	8.961230
1840.000000	0.128472	0.000272	8.911100
1841.000000	0.128548	0.000271	8.919450
1842.000000	0.128623	0.000272	8.930470
1843.000000	0.128699	0.000271	8.938820
1844.000000	0.128774	0.000271	8.961230
1845.000000	0.128850	0.000272	8.958190
1846.000000	0.128925	0.000271	8.927810
1847.000000	0.129000	0.000272	8.937300
1848.000000	0.129076	0.000272	8.909960
1849.000000	0.129151	0.000272	8.875020
1850.000000	0.129227	0.000271	8.923250
1851.000000	0.129302	0.000271	8.922490
1852.000000	0.129378	0.000271	8.939580
1853.000000	0.129453	0.000271	8.952110
1854.000000	0.129528	0.000272	8.905020
1855.000000	0.129604	0.000271	8.943000
1856.000000	0.129679	0.000271	8.920970
1857.000000	0.129755	0.000271	8.944520
1858.000000	0.129830	0.000272	8.947560
1859.000000	0.129906	0.000271	8.950210
1860.000000	0.129981	0.000272	8.961610
1861.000000	0.130056	0.000271	8.957430
1862.000000	0.130132	0.000271	8.970720
1863.000000	0.130207	0.000271	8.840080
1864.000000	0.130283	0.000271	9.003760
1865.000000	0.130358	0.000272	8.952870
1866.000000	0.130434	0.000271	8.989710
1867.000000	0.130509	0.000271	8.946800
1868.000000	0.130584	0.000271	8.979460
1869.000000	0.130660	0.000271	8.980590
1870.000000	0.130735	0.000271	8.774010
1871.000000	0.130810	0.000271	9.000340
1872.000000	0.130886	0.000271	8.859450
1873.000000	0.130961	0.000272	8.879580
1874.000000	0.131037	0.000271	8.854510
1875.000000	0.131112	0.000272	8.873880
1876.000000	0.131188	0.000271	8.872360
1877.000000	0.131263	0.000271	8.893250
1878.000000	0.131338	0.000272	8.919830
1879.000000	0.131414	0.000272	8.909580
1880.000000	0.131489	0.000271	8.930090
1881.000000	0.131565	0.000271	8.929330
1882.000000	0.131640	0.000271	8.879960
1883.000000	0.131716	0.000271	8.909960
1884.000000	0.131791	0.000271	8.895910
1885.000000	0.131866	0.000272	8.916040
1886.000000	0.131942	0.000272	8.915280
1887.000000	0.132017	0.000271	8.915280
1888.000000	0.132093	0.000272	8.910340
1889.000000	0.132168	0.000271	8.886030
1890.000000	0.132244	0.000271	8.901610
1891.000000	0.132319	0.000271	8.916800
1892.000000	0.132394	0.000271	8.941860
1893.000000	0.132470	0.000272	8.952870
1894.000000	0.132545	0.000272	8.948700
1895.000000	0.132621	0.000272	8.930470
1896.000000	0.132696	0.000271	8.928570
1897.000000	0.132772	0.000272	8.919450
1898.000000	0.132847	0.000271	8.935400
1899.000000	0.132923	0.000272	8.933120
1900.000000	0.132998	0.000271	8.931990
1901.000000	0.133073	0.000272	8.949830
1902.000000	0.133149	0.000271	8.941860
1903.000000	0.133224	0.000271	8.963890
1904.000000	0.133300	0.000271	8.982490
1905.000000	0.133375	0.000272	8.983250
1906.000000	0.133451	0.000271	8.969200
1907.000000	0.133526	0.000271	8.977940
1908.000000	0.133601	0.000272	8.972620
1909.000000	0.133677	0.000271	8.931230
1910.000000	0.133752	0.000272	8.944900
1911.000000	0.133828	0.000271	8.925150
1912.000000	0.133903	0.000271	8.944900
1913.000000	0.133979	0.000272	8.912240
1914.000000	0.134054	0.000271	8.895530
1915.000000	0.134129	0.000271	8.886410
1916.000000	0.134205	0.000271	8.906160
1917.000000	0.134280	0.000271	8.860210
1918.000000	0.134356	0.000272	8.886030
1919.000000	0.134431	0.000271	8.838190
1920.000000	0.134507	0.000271	8.889830
1921.000000	0.134582	0.000271	8.920210
1922.000000	0.134657	0.000271	8.922870
1923.000000	0.134733	0.000272	8.928950
1924.000000	0.134808	0.000271	8.933500
1925.000000	0.134884	0.000271	8.899710
1926.000000	0.134959	0.000271	8.943760
1927.000000	0.135034	0.000271	8.924770
1928.000000	0.135110	0.000271	8.958570
1929.000000	0.135185	0.000272	8.936160
1930.000000	0.135261	0.000271	8.903120
1931.000000	0.135336	0.000272	8.844260
1932.000000	0.135412	0.000271	8.904640
1933.000000	0.135487	0.000272	8.881480
1934.000000	0.135563	0.000271	8.898190
1935.000000	0.135638	0.000272	8.908820
1936.000000	0.135713	0.000272	8.901610
1937.000000	0.135789	0.000271	8.897050
1938.000000	0.135864	0.000272	8.858690
1939.000000	0.135940	0.000271	8.893250
1940.000000	0.136015	0.000272	8.900850
1941.000000	0.136091	0.000271	8.920210
1942.000000	0.136166	0.000271	8.936160
1943.000000	0.136242	0.000271	8.925150
1944.000000	0.136317	0.000272	8.929330
1945.000000	0.136392	0.000271	8.909580
1946.000000	0.136468	0.000272	8.913760
1947.000000	0.136543	0.000271	8.901610
1948.000000	0.136619	0.000272	8.922490
1949.000000	0.136694	0.000271	8.898950
1950.000000	0.136770	0.000271	8.890970
1951.000000	0.136845	0.000271	8.915660
1952.000000	0.136920	0.000272	8.863630
1953.000000	0.136996	0.000271	8.896670
1954.000000	0.137071	0.000271	8.886030
1955.000000	0.137147	0.000271	8.914520
1956.000000	0.137222	0.000272	8.930470
1957.000000	0.137298	0.000271	8.918310
1958.000000	0.137373	0.000271	8.923630
1959.000000	0.137448	0.000271	8.886030
1960.000000	0.137524	0.000271	8.930850
