time	charge	amps	volts
91.000000	-0.001538	-0.000065	-3.797520
92.000000	-0.001556	-0.000065	-3.797520
93.000000	-0.001574	-0.000065	-3.797520
94.000000	-0.001592	-0.000065	-3.797520
95.000000	-0.001610	-0.000065	-3.797520
96.000000	-0.001628	-0.000064	-3.797520
97.000000	-0.001646	-0.000064	-3.797520
98.000000	-0.001663	-0.000064	-3.797520
99.000000	-0.001681	-0.000064	-3.797520
100.000000	-0.001699	-0.000064	-3.797520
101.000000	-0.001717	-0.000064	-3.797520
102.000000	-0.001735	-0.000064	-3.797520
103.000000	-0.001753	-0.000064	-3.797520
104.000000	-0.001771	-0.000064	-3.797520
105.000000	-0.001789	-0.000064	-3.797520
106.000000	-0.001807	-0.000064	-3.797520
107.000000	-0.001824	-0.000064	-3.797520
108.000000	-0.001842	-0.000064	-3.797520
109.000000	-0.001860	-0.000064	-3.797520
110.000000	-0.001878	-0.000064	-3.797520
111.000000	-0.001896	-0.000064	-3.797520
112.000000	-0.001914	-0.000064	-3.797520
113.000000	-0.001932	-0.000064	-3.797520
114.000000	-0.001949	-0.000064	-3.797520
115.000000	-0.001967	-0.000064	-3.797520
116.000000	-0.001985	-0.000064	-3.797520
117.000000	-0.002003	-0.000064	-3.797520
118.000000	-0.002021	-0.000064	-3.797520
119.000000	-0.002038	-0.000064	-3.797520
120.000000	-0.002056	-0.000064	-3.797520
121.000000	-0.002077	-0.000076	-3.998030
122.000000	-0.002098	-0.000076	-3.998030
123.000000	-0.002119	-0.000076	-3.998030
124.000000	-0.002140	-0.000075	-3.998030
125.000000	-0.002161	-0.000075	-3.998030
126.000000	-0.002182	-0.000075	-3.998030
127.000000	-0.002203	-0.000075	-3.998030
128.000000	-0.002224	-0.000075	-3.998030
129.000000	-0.002245	-0.000075	-3.998030
130.000000	-0.002266	-0.000075	-3.998030
131.000000	-0.002286	-0.000075	-3.998030
132.000000	-0.002307	-0.000075	-3.998030
133.000000	-0.002328	-0.000075	-3.998030
134.000000	-0.002349	-0.000075	-3.998030
135.000000	-0.002370	-0.000075	-3.998030
136.000000	-0.002390	-0.000075	-3.998030
137.000000	-0.002411	-0.000075	-3.998030
138.000000	-0.002432	-0.000075	-3.998030
139.000000	-0.002453	-0.000075	-3.998030
140.000000	-0.002474	-0.000075	-3.998030
141.000000	-0.002494	-0.000075	-3.998030
142.000000	-0.002515	-0.000075	-3.998030
143.000000	-0.002536	-0.000075	-3.998030
144.000000	-0.002557	-0.000075	-3.998030
145.000000	-0.002577	-0.000075	-3.998030
146.000000	-0.002598	-0.000075	-3.998030
147.000000	-0.002619	-0.000075	-3.998030
148.000000	-0.002640	-0.000075	-3.998030
149.000000	-0.002661	-0.000075	-3.998030
150.000000	-0.002681	-0.000075	-3.998030
151.000000	-0.002702	-0.000075	-3.998030
152.000000	-0.002723	-0.000075	-3.998030
153.000000	-0.002743	-0.000075	-3.998030
154.000000	-0.002764	-0.000075	-3.998030
155.000000	-0.002785	-0.000075	-3.998030
156.000000	-0.002806	-0.000075	-3.998030
157.000000	-0.002826	-0.000075	-3.998030
158.000000	-0.002847	-0.000075	-3.998030
159.000000	-0.002868	-0.000075	-3.998030
160.000000	-0.002889	-0.000075	-3.998030
161.000000	-0.002909	-0.000075	-3.998030
162.000000	-0.002930	-0.000075	-3.998030
163.000000	-0.002951	-0.000075	-3.998030
164.000000	-0.002971	-0.000074	-3.998030
165.000000	-0.002992	-0.000075	-3.998030
166.000000	-0.003013	-0.000075	-3.998030
167.000000	-0.003033	-0.000074	-3.998030
168.000000	-0.003054	-0.000074	-3.998030
169.000000	-0.003075	-0.000074	-3.998030
170.000000	-0.003095	-0.000074	-3.998030
171.000000	-0.003116	-0.000074	-3.998030
172.000000	-0.003137	-0.000074	-3.998030
173.000000	-0.003157	-0.000074	-3.998030
174.000000	-0.003178	-0.000074	-3.998030
175.000000	-0.003199	-0.000074	-3.998030
176.000000	-0.003219	-0.000074	-3.998030
177.000000	-0.003240	-0.000074	-3.998030
178.000000	-0.003261	-0.000074	-3.998030
179.000000	-0.003281	-0.000074	-3.998030
180.000000	-0.003302	-0.000074	-3.998030
181.000000	-0.003326	-0.000086	-4.197790
182.000000	-0.003349	-0.000086	-4.197790
183.000000	-0.003373	-0.000086	-4.197790
184.000000	-0.003397	-0.000085	-4.198170
185.000000	-0.003421	-0.000085	-4.198170
186.000000	-0.003444	-0.000085	-4.198170
187.000000	-0.003468	-0.000085	-4.198170
188.000000	-0.003492	-0.000085	-4.198170
189.000000	-0.003516	-0.000085	-4.198170
190.000000	-0.003539	-0.000085	-4.198170
191.000000	-0.003563	-0.000085	-4.198170
192.000000	-0.003587	-0.000085	-4.198170
193.000000	-0.003610	-0.000085	-4.198170
194.000000	-0.003634	-0.000085	-4.198170
195.000000	-0.003658	-0.000085	-4.198170
196.000000	-0.003681	-0.000085	-4.198170
197.000000	-0.003705	-0.000085	-4.198170
198.000000	-0.003729	-0.000085	-4.198170
199.000000	-0.003752	-0.000085	-4.198170
200.000000	-0.003776	-0.000085	-4.198170
201.000000	-0.003800	-0.000085	-4.198170
202.000000	-0.003823	-0.000085	-4.198170
203.000000	-0.003847	-0.000085	-4.198170
204.000000	-0.003871	-0.000085	-4.198170
205.000000	-0.003894	-0.000085	-4.198170
206.000000	-0.003918	-0.000085	-4.198170
207.000000	-0.003941	-0.000085	-4.198170
208.000000	-0.003965	-0.000085	-4.198170
209.000000	-0.003989	-0.000085	-4.198170
210.000000	-0.004012	-0.000085	-4.198170
211.000000	-0.004036	-0.000085	-4.198170
212.000000	-0.004060	-0.000085	-4.198170
213.000000	-0.004083	-0.000085	-4.198170
214.000000	-0.004107	-0.000085	-4.198170
215.000000	-0.004131	-0.000085	-4.198170
216.000000	-0.004154	-0.000085	-4.198170
217.000000	-0.004178	-0.000085	-4.198170
218.000000	-0.004201	-0.000085	-4.198170
219.000000	-0.004225	-0.000085	-4.198170
220.000000	-0.004249	-0.000085	-4.198170
221.000000	-0.004272	-0.000085	-4.198170
222.000000	-0.004296	-0.000085	-4.198170
223.000000	-0.004319	-0.000085	-4.198170
224.000000	-0.004343	-0.000085	-4.198170
225.000000	-0.004367	-0.000085	-4.198170
226.000000	-0.004390	-0.000085	-4.198170
227.000000	-0.004414	-0.000085	-4.198170
228.000000	-0.004438	-0.000085	-4.198170
229.000000	-0.004461	-0.000085	-4.198170
230.000000	-0.004485	-0.000085	-4.198170
231.000000	-0.004508	-0.000085	-4.198170
232.000000	-0.004532	-0.000085	-4.198170
233.000000	-0.004556	-0.000085	-4.198170
234.000000	-0.004579	-0.000085	-4.198170
235.000000	-0.004603	-0.000085	-4.198170
236.000000	-0.004627	-0.000085	-4.198170
237.000000	-0.004650	-0.000085	-4.198170
238.000000	-0.004674	-0.000085	-4.198170
239.000000	-0.004698	-0.000085	-4.198170
240.000000	-0.004721	-0.000085	-4.198170
241.000000	-0.004745	-0.000085	-4.198170
242.000000	-0.004769	-0.000085	-4.198170
243.000000	-0.004792	-0.000085	-4.198170
244.000000	-0.004816	-0.000085	-4.198170
245.000000	-0.004840	-0.000085	-4.198170
246.000000	-0.004863	-0.000085	-4.198170
247.000000	-0.004887	-0.000085	-4.198170
248.000000	-0.004911	-0.000085	-4.198170
249.000000	-0.004934	-0.000085	-4.198170
250.000000	-0.004958	-0.000085	-4.198170
251.000000	-0.004981	-0.000085	-4.198170
252.000000	-0.005005	-0.000085	-4.198170
253.000000	-0.005029	-0.000085	-4.198170
254.000000	-0.005052	-0.000085	-4.198170
255.000000	-0.005076	-0.000085	-4.198170
256.000000	-0.005100	-0.000085	-4.198170
257.000000	-0.005123	-0.000085	-4.198170
258.000000	-0.005147	-0.000085	-4.198170
259.000000	-0.005171	-0.000085	-4.198170
260.000000	-0.005194	-0.000085	-4.198170
261.000000	-0.005218	-0.000085	-4.198170
262.000000	-0.005242	-0.000085	-4.198170
263.000000	-0.005265	-0.000085	-4.198170
264.000000	-0.005289	-0.000085	-4.198170
265.000000	-0.005313	-0.000085	-4.198170
266.000000	-0.005336	-0.000085	-4.198170
267.000000	-0.005360	-0.000085	-4.198170
268.000000	-0.005384	-0.000085	-4.198170
269.000000	-0.005407	-0.000085	-4.198170
270.000000	-0.005431	-0.000085	-4.198170
271.000000	-0.005455	-0.000085	-4.198170
272.000000	-0.005478	-0.000085	-4.198170
273.000000	-0.005502	-0.000085	-4.198170
274.000000	-0.005526	-0.000085	-4.198170
275.000000	-0.005549	-0.000085	-4.198170
276.000000	-0.005573	-0.000085	-4.198170
277.000000	-0.005597	-0.000085	-4.198170
278.000000	-0.005620	-0.000085	-4.198170
279.000000	-0.005644	-0.000085	-4.198170
280.000000	-0.005668	-0.000085	-4.198170
281.000000	-0.005691	-0.000085	-4.198170
282.000000	-0.005715	-0.000085	-4.198170
283.000000	-0.005739	-0.000085	-4.198170
284.000000	-0.005762	-0.000085	-4.198170
285.000000	-0.005786	-0.000085	-4.198170
286.000000	-0.005810	-0.000085	-4.198170
287.000000	-0.005833	-0.000085	-4.198170
288.000000	-0.005857	-0.000085	-4.198170
289.000000	-0.005881	-0.000085	-4.198170
290.000000	-0.005904	-0.000085	-4.198170
291.000000	-0.005928	-0.000085	-4.198170
292.000000	-0.005952	-0.000085	-4.198170
293.000000	-0.005975	-0.000085	-4.198170
294.000000	-0.005999	-0.000085	-4.198170
295.000000	-0.006023	-0.000085	-4.198170
296.000000	-0.006046	-0.000085	-4.198170
297.000000	-0.006070	-0.000085	-4.198170
298.000000	-0.006093	-0.000085	-4.198170
299.000000	-0.006117	-0.000085	-4.198170
300.000000	-0.006141	-0.000085	-4.198170
301.000000	-0.006164	-0.000085	-4.198170
302.000000	-0.006188	-0.000085	-4.198170
303.000000	-0.006212	-0.000085	-4.197790
304.000000	-0.006235	-0.000085	-4.198170
305.000000	-0.006259	-0.000085	-4.198170
306.000000	-0.006283	-0.000085	-4.198170
307.000000	-0.006306	-0.000085	-4.198170
308.000000	-0.006330	-0.000085	-4.198170
309.000000	-0.006353	-0.000085	-4.198170
310.000000	-0.006377	-0.000085	-4.198170
311.000000	-0.006401	-0.000085	-4.198170
312.000000	-0.006424	-0.000085	-4.198170
313.000000	-0.006448	-0.000085	-4.198170
314.000000	-0.006472	-0.000085	-4.198170
315.000000	-0.006495	-0.000085	-4.198170
316.000000	-0.006519	-0.000085	-4.198170
317.000000	-0.006543	-0.000085	-4.198170
318.000000	-0.006566	-0.000085	-4.198170
319.000000	-0.006590	-0.000085	-4.198170
320.000000	-0.006614	-0.000085	-4.198170
321.000000	-0.006637	-0.000085	-4.198170
322.000000	-0.006661	-0.000085	-4.198170
323.000000	-0.006685	-0.000085	-4.198170
324.000000	-0.006708	-0.000085	-4.198170
325.000000	-0.006732	-0.000085	-4.198170
326.000000	-0.006756	-0.000085	-4.198170
327.000000	-0.006779	-0.000085	-4.198170
328.000000	-0.006803	-0.000085	-4.198170
329.000000	-0.006827	-0.000085	-4.198170
330.000000	-0.006851	-0.000085	-4.198170
331.000000	-0.006874	-0.000085	-4.198170
332.000000	-0.006898	-0.000085	-4.198170
333.000000	-0.006922	-0.000085	-4.198170
334.000000	-0.006946	-0.000087	-4.198170
335.000000	-0.006970	-0.000087	-4.198170
336.000000	-0.006994	-0.000087	-4.198170
337.000000	-0.007019	-0.000087	-4.198170
338.000000	-0.007043	-0.000087	-4.198170
339.000000	-0.007067	-0.000087	-4.198170
340.000000	-0.007091	-0.000087	-4.198170
341.000000	-0.007116	-0.000087	-4.198170
342.000000	-0.007140	-0.000087	-4.198170
343.000000	-0.007164	-0.000087	-4.198170
344.000000	-0.007188	-0.000087	-4.198170
345.000000	-0.007213	-0.000088	-4.198170
346.000000	-0.007237	-0.000088	-4.198170
347.000000	-0.007261	-0.000088	-4.198170
348.000000	-0.007286	-0.000088	-4.198170
349.000000	-0.007310	-0.000088	-4.198170
350.000000	-0.007334	-0.000088	-4.198170
351.000000	-0.007359	-0.000088	-4.198170
352.000000	-0.007383	-0.000088	-4.198170
353.000000	-0.007408	-0.000088	-4.198170
354.000000	-0.007432	-0.000088	-4.198170
355.000000	-0.007456	-0.000088	-4.198170
356.000000	-0.007481	-0.000088	-4.198170
357.000000	-0.007505	-0.000088	-4.198170
358.000000	-0.007530	-0.000088	-4.198170
359.000000	-0.007554	-0.000088	-4.198170
360.000000	-0.007579	-0.000088	-4.198170
361.000000	-0.007603	-0.000088	-4.198170
362.000000	-0.007628	-0.000088	-4.198170
363.000000	-0.007652	-0.000088	-4.198170
364.000000	-0.007677	-0.000088	-4.198170
365.000000	-0.007701	-0.000088	-4.198170
366.000000	-0.007726	-0.000088	-4.198170
367.000000	-0.007750	-0.000088	-4.198170
368.000000	-0.007775	-0.000088	-4.198170
369.000000	-0.007799	-0.000088	-4.198170
370.000000	-0.007824	-0.000088	-4.198170
371.000000	-0.007849	-0.000088	-4.198170
372.000000	-0.007873	-0.000088	-4.198170
373.000000	-0.007898	-0.000088	-4.198170
374.000000	-0.007922	-0.000088	-4.198170
375.000000	-0.007947	-0.000089	-4.198170
376.000000	-0.007971	-0.000089	-4.198170
377.000000	-0.007996	-0.000089	-4.198170
378.000000	-0.008021	-0.000089	-4.198170
379.000000	-0.008045	-0.000089	-4.198170
380.000000	-0.008070	-0.000089	-4.198170
381.000000	-0.008095	-0.000089	-4.198170
382.000000	-0.008119	-0.000089	-4.198170
383.000000	-0.008144	-0.000089	-4.198170
384.000000	-0.008169	-0.000089	-4.198170
385.000000	-0.008194	-0.000089	-4.198170
386.000000	-0.008218	-0.000089	-4.198170
387.000000	-0.008243	-0.000089	-4.198170
388.000000	-0.008268	-0.000089	-4.198170
389.000000	-0.008293	-0.000089	-4.198170
390.000000	-0.008317	-0.000089	-4.198170
391.000000	-0.008342	-0.000089	-4.198170
392.000000	-0.008367	-0.000089	-4.198170
393.000000	-0.008391	-0.000089	-4.198170
394.000000	-0.008416	-0.000089	-4.198170
395.000000	-0.008440	-0.000089	-4.198170
396.000000	-0.008465	-0.000089	-4.198170
397.000000	-0.008490	-0.000089	-4.198170
398.000000	-0.008514	-0.000088	-4.198170
399.000000	-0.008539	-0.000088	-4.198170
400.000000	-0.008563	-0.000088	-4.198170
401.000000	-0.008588	-0.000088	-4.198170
402.000000	-0.008612	-0.000088	-4.198170
403.000000	-0.008637	-0.000088	-4.198170
404.000000	-0.008661	-0.000088	-4.198170
405.000000	-0.008686	-0.000088	-4.198170
406.000000	-0.008710	-0.000088	-4.198170
407.000000	-0.008735	-0.000088	-4.198170
408.000000	-0.008759	-0.000088	-4.198170
409.000000	-0.008784	-0.000088	-4.198170
410.000000	-0.008808	-0.000088	-4.198170
411.000000	-0.008833	-0.000088	-4.198170
412.000000	-0.008857	-0.000088	-4.198170
413.000000	-0.008882	-0.000088	-4.198170
414.000000	-0.008906	-0.000088	-4.198170
415.000000	-0.008930	-0.000088	-4.198170
416.000000	-0.008955	-0.000088	-4.198170
417.000000	-0.008979	-0.000088	-4.198170
418.000000	-0.009004	-0.000088	-4.198170
419.000000	-0.009028	-0.000088	-4.198170
420.000000	-0.009053	-0.000088	-4.198170
421.000000	-0.009077	-0.000088	-4.198170
422.000000	-0.009102	-0.000088	-4.198170
423.000000	-0.009126	-0.000088	-4.198170
424.000000	-0.009151	-0.000088	-4.198170
425.000000	-0.009175	-0.000088	-4.198170
426.000000	-0.009200	-0.000088	-4.198170
427.000000	-0.009224	-0.000088	-4.198170
428.000000	-0.009249	-0.000088	-4.198170
429.000000	-0.009273	-0.000088	-4.198170
430.000000	-0.009298	-0.000089	-4.198170
431.000000	-0.009322	-0.000089	-4.198170
432.000000	-0.009347	-0.000089	-4.198170
433.000000	-0.009372	-0.000089	-4.198170
434.000000	-0.009397	-0.000090	-4.198170
435.000000	-0.009422	-0.000090	-4.198170
436.000000	-0.009447	-0.000091	-4.198170
437.000000	-0.009473	-0.000091	-4.198170
438.000000	-0.009498	-0.000091	-4.198170
439.000000	-0.009523	-0.000091	-4.198170
440.000000	-0.009549	-0.000091	-4.198170
441.000000	-0.009574	-0.000092	-4.198170
442.000000	-0.009600	-0.000092	-4.198170
443.000000	-0.009625	-0.000092	-4.198170
444.000000	-0.009651	-0.000092	-4.198170
445.000000	-0.009676	-0.000092	-4.198170
446.000000	-0.009702	-0.000092	-4.198170
447.000000	-0.009728	-0.000092	-4.198170
448.000000	-0.009753	-0.000093	-4.198170
449.000000	-0.009779	-0.000093	-4.198170
450.000000	-0.009805	-0.000093	-4.198170
451.000000	-0.009831	-0.000093	-4.198170
452.000000	-0.009856	-0.000093	-4.198170
453.000000	-0.009882	-0.000093	-4.198170
454.000000	-0.009908	-0.000093	-4.198170
455.000000	-0.009934	-0.000093	-4.198170
456.000000	-0.009959	-0.000093	-4.198170
457.000000	-0.009985	-0.000093	-4.197790
458.000000	-0.010011	-0.000093	-4.198170
459.000000	-0.010037	-0.000093	-4.198170
460.000000	-0.010063	-0.000093	-4.198170
461.000000	-0.010088	-0.000093	-4.198170
462.000000	-0.010114	-0.000093	-4.198170
463.000000	-0.010140	-0.000093	-4.198170
464.000000	-0.010166	-0.000093	-4.198170
465.000000	-0.010192	-0.000093	-4.198170
466.000000	-0.010218	-0.000093	-4.198170
467.000000	-0.010243	-0.000093	-4.198170
468.000000	-0.010269	-0.000093	-4.198170
469.000000	-0.010295	-0.000093	-4.198170
470.000000	-0.010321	-0.000093	-4.198170
471.000000	-0.010347	-0.000093	-4.198170
472.000000	-0.010373	-0.000093	-4.198170
473.000000	-0.010399	-0.000093	-4.198170
474.000000	-0.010425	-0.000093	-4.198170
475.000000	-0.010450	-0.000093	-4.198170
476.000000	-0.010476	-0.000093	-4.198170
477.000000	-0.010502	-0.000093	-4.198170
478.000000	-0.010528	-0.000093	-4.198170
479.000000	-0.010554	-0.000093	-4.198170
480.000000	-0.010580	-0.000093	-4.198170
481.000000	-0.010605	-0.000093	-4.198170
482.000000	-0.010631	-0.000093	-4.198170
483.000000	-0.010657	-0.000093	-4.198170
484.000000	-0.010683	-0.000093	-4.198170
485.000000	-0.010709	-0.000093	-4.198170
486.000000	-0.010734	-0.000093	-4.198170
487.000000	-0.010760	-0.000093	-4.198170
488.000000	-0.010786	-0.000093	-4.198170
489.000000	-0.010812	-0.000093	-4.198170
490.000000	-0.010838	-0.000093	-4.198170
491.000000	-0.010864	-0.000093	-4.198170
492.000000	-0.010889	-0.000093	-4.198170
493.000000	-0.010915	-0.000093	-4.198170
494.000000	-0.010941	-0.000093	-4.198170
495.000000	-0.010967	-0.000093	-4.198170
496.000000	-0.010993	-0.000093	-4.198170
497.000000	-0.011018	-0.000093	-4.198170
498.000000	-0.011044	-0.000093	-4.198170
499.000000	-0.011070	-0.000093	-4.198170
500.000000	-0.011096	-0.000093	-4.198170
501.000000	-0.011122	-0.000093	-4.198170
502.000000	-0.011147	-0.000093	-4.198170
503.000000	-0.011173	-0.000093	-4.198170
504.000000	-0.011199	-0.000093	-4.197790
505.000000	-0.011225	-0.000093	-4.198170
506.000000	-0.011251	-0.000093	-4.198170
507.000000	-0.011277	-0.000093	-4.198170
508.000000	-0.011302	-0.000093	-4.198170
509.000000	-0.011328	-0.000093	-4.198170
510.000000	-0.011354	-0.000093	-4.198170
511.000000	-0.011380	-0.000093	-4.198170
512.000000	-0.011406	-0.000093	-4.198170
513.000000	-0.011432	-0.000093	-4.198170
514.000000	-0.011457	-0.000093	-4.197790
515.000000	-0.011483	-0.000093	-4.198170
516.000000	-0.011509	-0.000093	-4.198170
517.000000	-0.011535	-0.000093	-4.198170
518.000000	-0.011561	-0.000093	-4.197790
519.000000	-0.011587	-0.000093	-4.197790
520.000000	-0.011612	-0.000093	-4.197790
521.000000	-0.011638	-0.000093	-4.197790
522.000000	-0.011664	-0.000093	-4.197790
523.000000	-0.011690	-0.000093	-4.198170
524.000000	-0.011716	-0.000093	-4.197790
525.000000	-0.011741	-0.000093	-4.197790
526.000000	-0.011767	-0.000093	-4.197790
527.000000	-0.011793	-0.000093	-4.197790
528.000000	-0.011819	-0.000093	-4.197790
529.000000	-0.011844	-0.000093	-4.197790
530.000000	-0.011870	-0.000093	-4.197790
531.000000	-0.011896	-0.000093	-4.197790
532.000000	-0.011922	-0.000093	-4.197790
533.000000	-0.011947	-0.000093	-4.197790
534.000000	-0.011973	-0.000093	-4.197790
535.000000	-0.011999	-0.000093	-4.197790
536.000000	-0.012025	-0.000093	-4.197790
537.000000	-0.012051	-0.000093	-4.197790
538.000000	-0.012076	-0.000093	-4.197790
539.000000	-0.012102	-0.000093	-4.197790
540.000000	-0.012128	-0.000093	-4.197790
541.000000	-0.012154	-0.000093	-4.197790
542.000000	-0.012180	-0.000093	-4.197790
543.000000	-0.012206	-0.000093	-4.197790
544.000000	-0.012231	-0.000093	-4.198170
545.000000	-0.012257	-0.000093	-4.197790
546.000000	-0.012283	-0.000093	-4.198170
547.000000	-0.012309	-0.000093	-4.198170
548.000000	-0.012335	-0.000093	-4.198170
549.000000	-0.012361	-0.000093	-4.198170
550.000000	-0.012387	-0.000093	-4.198170
551.000000	-0.012413	-0.000094	-4.198170
552.000000	-0.012439	-0.000093	-4.198170
553.000000	-0.012465	-0.000094	-4.197790
554.000000	-0.012491	-0.000094	-4.197790
555.000000	-0.012517	-0.000094	-4.197790
556.000000	-0.012543	-0.000094	-4.198170
557.000000	-0.012569	-0.000094	-4.198170
558.000000	-0.012595	-0.000094	-4.197790
559.000000	-0.012621	-0.000094	-4.198170
560.000000	-0.012648	-0.000094	-4.198170
561.000000	-0.012674	-0.000094	-4.198170
562.000000	-0.012700	-0.000094	-4.197790
563.000000	-0.012726	-0.000094	-4.197790
564.000000	-0.012752	-0.000094	-4.198170
565.000000	-0.012778	-0.000095	-4.198170
566.000000	-0.012805	-0.000095	-4.198170
567.000000	-0.012831	-0.000095	-4.198170
568.000000	-0.012857	-0.000095	-4.198170
569.000000	-0.012883	-0.000095	-4.198170
570.000000	-0.012910	-0.000095	-4.198170
571.000000	-0.012936	-0.000095	-4.198170
572.000000	-0.012962	-0.000095	-4.198170
573.000000	-0.012989	-0.000095	-4.198170
574.000000	-0.013015	-0.000095	-4.198170
575.000000	-0.013041	-0.000095	-4.198170
576.000000	-0.013067	-0.000095	-4.198170
577.000000	-0.013094	-0.000095	-4.198170
578.000000	-0.013120	-0.000095	-4.198170
579.000000	-0.013146	-0.000095	-4.197790
580.000000	-0.013173	-0.000095	-4.197790
581.000000	-0.013199	-0.000095	-4.197790
582.000000	-0.013225	-0.000095	-4.197790
583.000000	-0.013251	-0.000095	-4.197790
584.000000	-0.013278	-0.000095	-4.197790
585.000000	-0.013304	-0.000095	-4.197790
586.000000	-0.013330	-0.000095	-4.198170
587.000000	-0.013356	-0.000095	-4.197790
588.000000	-0.013383	-0.000095	-4.197790
589.000000	-0.013409	-0.000094	-4.198170
590.000000	-0.013435	-0.000094	-4.198170
591.000000	-0.013461	-0.000094	-4.198170
592.000000	-0.013488	-0.000094	-4.198170
593.000000	-0.013514	-0.000094	-4.197790
594.000000	-0.013540	-0.000094	-4.197790
595.000000	-0.013566	-0.000094	-4.198170
596.000000	-0.013592	-0.000094	-4.198170
597.000000	-0.013618	-0.000094	-4.197790
598.000000	-0.013645	-0.000094	-4.198170
599.000000	-0.013671	-0.000094	-4.198170
600.000000	-0.013697	-0.000094	-4.198170
601.000000	-0.013723	-0.000094	-4.198170
602.000000	-0.013749	-0.000094	-4.198170
603.000000	-0.013775	-0.000094	-4.198170
604.000000	-0.013801	-0.000094	-4.198170
605.000000	-0.013827	-0.000094	-4.198170
606.000000	-0.013853	-0.000094	-4.198170
607.000000	-0.013879	-0.000094	-4.198170
