time	charge	amps	volts
1910.000000	-0.013189	-0.000025	-0.926958
1911.000000	-0.013196	-0.000025	-0.922971
1912.000000	-0.013203	-0.000025	-0.884615
1913.000000	-0.013210	-0.000025	-0.861260
1914.000000	-0.013216	-0.000025	-0.850437
1915.000000	-0.013223	-0.000025	-0.844171
1916.000000	-0.013230	-0.000025	-0.839993
1917.000000	-0.013237	-0.000025	-0.839044
1918.000000	-0.013244	-0.000025	-0.837145
1919.000000	-0.013251	-0.000025	-0.840943
1920.000000	-0.013258	-0.000025	-0.840753
1921.000000	-0.013265	-0.000025	-0.839614
1922.000000	-0.013272	-0.000025	-0.842842
1923.000000	-0.013279	-0.000025	-0.871134
1924.000000	-0.013285	-0.000025	-0.881197
1925.000000	-0.013292	-0.000025	-0.875121
1926.000000	-0.013299	-0.000025	-0.876450
1927.000000	-0.013306	-0.000025	-0.879109
1928.000000	-0.013313	-0.000025	-0.880817
1929.000000	-0.013320	-0.000025	-0.875691
1930.000000	-0.013327	-0.000025	-0.922591
1931.000000	-0.013334	-0.000025	-0.948225
1932.000000	-0.013341	-0.000025	-0.942718
1933.000000	-0.013348	-0.000025	-0.951073
1934.000000	-0.013354	-0.000025	-0.975947
1935.000000	-0.013361	-0.000025	-0.972339
1936.000000	-0.013368	-0.000025	-1.007090
1937.000000	-0.013375	-0.000025	-0.930376
1938.000000	-0.013382	-0.000025	-0.886134
1939.000000	-0.013389	-0.000025	-0.896008
1940.000000	-0.013396	-0.000025	-0.857083
1941.000000	-0.013403	-0.000025	-0.873792
1942.000000	-0.013410	-0.000025	-0.853095
1943.000000	-0.013417	-0.000025	-0.837335
1944.000000	-0.013423	-0.000025	-0.827841
1945.000000	-0.013430	-0.000025	-0.820816
1946.000000	-0.013437	-0.000025	-0.819676
1947.000000	-0.013444	-0.000025	-0.842082
1948.000000	-0.013451	-0.000025	-0.835246
1949.000000	-0.013458	-0.000025	-0.843031
1950.000000	-0.013465	-0.000025	-0.849487
1951.000000	-0.013472	-0.000025	-0.853285
1952.000000	-0.013479	-0.000025	-0.857842
1953.000000	-0.013486	-0.000025	-0.857462
1954.000000	-0.013493	-0.000025	-0.863538
1955.000000	-0.013499	-0.000025	-0.874362
1956.000000	-0.013506	-0.000025	-0.874931
1957.000000	-0.013513	-0.000025	-0.875881
1958.000000	-0.013520	-0.000025	-0.880628
1959.000000	-0.013527	-0.000025	-0.881957
1960.000000	-0.013534	-0.000025	-0.894109
1961.000000	-0.013541	-0.000025	-0.893919
1962.000000	-0.013548	-0.000025	-0.906071
1963.000000	-0.013555	-0.000025	-0.889172
1964.000000	-0.013562	-0.000025	-0.881767
1965.000000	-0.013568	-0.000025	-0.874551
1966.000000	-0.013575	-0.000025	-0.868665
1967.000000	-0.013582	-0.000025	-0.872083
1968.000000	-0.013589	-0.000025	-0.872843
1969.000000	-0.013596	-0.000025	-0.870374
1970.000000	-0.013603	-0.000025	-0.865437
1971.000000	-0.013610	-0.000025	-0.862399
1972.000000	-0.013617	-0.000025	-0.855943
1973.000000	-0.013624	-0.000025	-0.852525
1974.000000	-0.013631	-0.000025	-0.846639
1975.000000	-0.013638	-0.000025	-0.852905
1976.000000	-0.013644	-0.000025	-0.815499
1977.000000	-0.013651	-0.000025	-0.799549
1978.000000	-0.013658	-0.000025	-0.794233
1979.000000	-0.013665	-0.000025	-0.794802
1980.000000	-0.013672	-0.000025	-0.791005
1981.000000	-0.013679	-0.000025	-0.787587
1982.000000	-0.013686	-0.000025	-0.782080
1983.000000	-0.013693	-0.000025	-0.779992
1984.000000	-0.013700	-0.000025	-0.776384
1985.000000	-0.013707	-0.000025	-0.774485
1986.000000	-0.013713	-0.000025	-0.771257
1987.000000	-0.013720	-0.000025	-0.771637
1988.000000	-0.013727	-0.000025	-0.771827
1989.000000	-0.013734	-0.000025	-0.771827
1990.000000	-0.013741	-0.000025	-0.772207
1991.000000	-0.013748	-0.000025	-0.769928
1992.000000	-0.013755	-0.000025	-0.770118
1993.000000	-0.013762	-0.000025	-0.767839
1994.000000	-0.013769	-0.000025	-0.765751
1995.000000	-0.013776	-0.000025	-0.765181
1996.000000	-0.013783	-0.000025	-0.765371
1997.000000	-0.013789	-0.000025	-0.765941
1998.000000	-0.013796	-0.000025	-0.765751
1999.000000	-0.013803	-0.000025	-0.761004
2000.000000	-0.013810	-0.000025	-0.759485
2001.000000	-0.013817	-0.000025	-0.765561
2002.000000	-0.013824	-0.000025	-0.766320
2003.000000	-0.013831	-0.000025	-0.772017
2004.000000	-0.013838	-0.000025	-0.772776
2005.000000	-0.013845	-0.000025	-0.773346
2006.000000	-0.013852	-0.000025	-0.774675
2007.000000	-0.013859	-0.000025	-0.773915
2008.000000	-0.013865	-0.000025	-0.773536
2009.000000	-0.013872	-0.000025	-0.771257
2010.000000	-0.013879	-0.000025	-0.772966
2011.000000	-0.013886	-0.000025	-0.771447
2012.000000	-0.013893	-0.000025	-0.772017
2013.000000	-0.013900	-0.000025	-0.777333
2014.000000	-0.013907	-0.000025	-0.775624
2015.000000	-0.013914	-0.000025	-0.775055
2016.000000	-0.013921	-0.000025	-0.773726
2017.000000	-0.013928	-0.000025	-0.773156
2018.000000	-0.013934	-0.000025	-0.774105
2019.000000	-0.013941	-0.000025	-0.776004
2020.000000	-0.013948	-0.000025	-0.777523
2021.000000	-0.013955	-0.000025	-0.768979
2022.000000	-0.013962	-0.000025	-0.766700
2023.000000	-0.013969	-0.000025	-0.769168
2024.000000	-0.013976	-0.000025	-0.768979
2025.000000	-0.013983	-0.000025	-0.766510
2026.000000	-0.013990	-0.000025	-0.768219
2027.000000	-0.013997	-0.000025	-0.769928
2028.000000	-0.014004	-0.000025	-0.771827
2029.000000	-0.014010	-0.000025	-0.772396
2030.000000	-0.014017	-0.000025	-0.770877
2031.000000	-0.014024	-0.000025	-0.768789
2032.000000	-0.014031	-0.000025	-0.769168
2033.000000	-0.014038	-0.000025	-0.770498
2034.000000	-0.014045	-0.000025	-0.769168
2035.000000	-0.014052	-0.000025	-0.769358
2036.000000	-0.014059	-0.000025	-0.773726
2037.000000	-0.014066	-0.000025	-0.782080
2038.000000	-0.014073	-0.000025	-0.783030
2039.000000	-0.014079	-0.000025	-0.787397
2040.000000	-0.014086	-0.000025	-0.786258
2041.000000	-0.014093	-0.000025	-0.791194
2042.000000	-0.014100	-0.000025	-0.793283
2043.000000	-0.014107	-0.000025	-0.795562
2044.000000	-0.014114	-0.000025	-0.791574
2045.000000	-0.014121	-0.000025	-0.783409
2046.000000	-0.014128	-0.000025	-0.780181
2047.000000	-0.014135	-0.000025	-0.778852
2048.000000	-0.014142	-0.000025	-0.780751
2049.000000	-0.014149	-0.000025	-0.780371
2050.000000	-0.014155	-0.000025	-0.780561
2051.000000	-0.014162	-0.000025	-0.780561
2052.000000	-0.014169	-0.000025	-0.782080
2053.000000	-0.014176	-0.000025	-0.783030
2054.000000	-0.014183	-0.000025	-0.787207
2055.000000	-0.014190	-0.000025	-0.789865
2056.000000	-0.014197	-0.000025	-0.794612
2057.000000	-0.014204	-0.000025	-0.800119
2058.000000	-0.014211	-0.000025	-0.802397
2059.000000	-0.014218	-0.000025	-0.802207
2060.000000	-0.014225	-0.000025	-0.801828
2061.000000	-0.014231	-0.000025	-0.804296
2062.000000	-0.014238	-0.000025	-0.799359
2063.000000	-0.014245	-0.000025	-0.798790
2064.000000	-0.014252	-0.000025	-0.796511
2065.000000	-0.014259	-0.000025	-0.793473
2066.000000	-0.014266	-0.000025	-0.795182
2067.000000	-0.014273	-0.000025	-0.831829
2068.000000	-0.014280	-0.000025	-0.851956
2069.000000	-0.014287	-0.000025	-0.844551
2070.000000	-0.014294	-0.000025	-0.842652
2071.000000	-0.014300	-0.000025	-0.878729
2072.000000	-0.014307	-0.000025	-0.863918
2073.000000	-0.014314	-0.000025	-0.872463
2074.000000	-0.014321	-0.000025	-0.884615
2075.000000	-0.014328	-0.000025	-0.887653
2076.000000	-0.014335	-0.000025	-0.899426
2077.000000	-0.014342	-0.000025	-0.897337
2078.000000	-0.014349	-0.000025	-0.901704
2079.000000	-0.014356	-0.000025	-0.903603
2080.000000	-0.014363	-0.000025	-0.913477
2081.000000	-0.014369	-0.000025	-0.960187
2082.000000	-0.014376	-0.000025	-1.000630
2083.000000	-0.014383	-0.000025	-1.017340
2084.000000	-0.014390	-0.000025	-0.929427
2085.000000	-0.014397	-0.000025	-0.899426
2086.000000	-0.014404	-0.000025	-0.879109
2087.000000	-0.014411	-0.000025	-0.870754
2088.000000	-0.014418	-0.000025	-0.865057
2089.000000	-0.014425	-0.000025	-0.869804
2090.000000	-0.014432	-0.000025	-0.869235
2091.000000	-0.014439	-0.000025	-0.867146
2092.000000	-0.014445	-0.000025	-0.866387
2093.000000	-0.014452	-0.000025	-0.868096
2094.000000	-0.014459	-0.000025	-0.861640
2095.000000	-0.014466	-0.000025	-0.820626
2096.000000	-0.014473	-0.000025	-0.808663
2097.000000	-0.014480	-0.000025	-0.799359
2098.000000	-0.014487	-0.000025	-0.798030
2099.000000	-0.014494	-0.000025	-0.801828
2100.000000	-0.014501	-0.000025	-0.798979
2101.000000	-0.014508	-0.000025	-0.795752
2102.000000	-0.014515	-0.000025	-0.793283
2103.000000	-0.014521	-0.000025	-0.787966
2104.000000	-0.014528	-0.000025	-0.788346
2105.000000	-0.014535	-0.000025	-0.792144
2106.000000	-0.014542	-0.000025	-0.792524
2107.000000	-0.014549	-0.000025	-0.793283
2108.000000	-0.014556	-0.000025	-0.793093
2109.000000	-0.014563	-0.000025	-0.791954
2110.000000	-0.014570	-0.000025	-0.791764
2111.000000	-0.014577	-0.000025	-0.789865
2112.000000	-0.014584	-0.000025	-0.789865
2113.000000	-0.014590	-0.000025	-0.790435
2114.000000	-0.014597	-0.000025	-0.789486
2115.000000	-0.014604	-0.000025	-0.790245
2116.000000	-0.014611	-0.000025	-0.788346
2117.000000	-0.014618	-0.000025	-0.789486
2118.000000	-0.014625	-0.000025	-0.789486
2119.000000	-0.014632	-0.000025	-0.787777
2120.000000	-0.014639	-0.000025	-0.784359
2121.000000	-0.014646	-0.000025	-0.783220
2122.000000	-0.014653	-0.000025	-0.783030
2123.000000	-0.014660	-0.000025	-0.782460
2124.000000	-0.014666	-0.000025	-0.781890
2125.000000	-0.014673	-0.000025	-0.783030
2126.000000	-0.014680	-0.000025	-0.784549
2127.000000	-0.014687	-0.000025	-0.784928
2128.000000	-0.014694	-0.000025	-0.784928
2129.000000	-0.014701	-0.000025	-0.787966
2130.000000	-0.014708	-0.000025	-0.789106
2131.000000	-0.014715	-0.000025	-0.789675
2132.000000	-0.014722	-0.000025	-0.789675
2133.000000	-0.014729	-0.000025	-0.793283
2134.000000	-0.014736	-0.000025	-0.790245
2135.000000	-0.014742	-0.000025	-0.788726
2136.000000	-0.014749	-0.000025	-0.789675
2137.000000	-0.014756	-0.000025	-0.790625
2138.000000	-0.014763	-0.000025	-0.788916
2139.000000	-0.014770	-0.000025	-0.788346
2140.000000	-0.014777	-0.000025	-0.787397
2141.000000	-0.014784	-0.000025	-0.787017
2142.000000	-0.014791	-0.000025	-0.786827
2143.000000	-0.014798	-0.000025	-0.786258
2144.000000	-0.014805	-0.000025	-0.786068
2145.000000	-0.014811	-0.000025	-0.790815
2146.000000	-0.014818	-0.000025	-0.787587
2147.000000	-0.014825	-0.000025	-0.786637
2148.000000	-0.014832	-0.000025	-0.786827
2149.000000	-0.014839	-0.000025	-0.786068
2150.000000	-0.014846	-0.000025	-0.785118
2151.000000	-0.014853	-0.000025	-0.784739
2152.000000	-0.014860	-0.000025	-0.782270
2153.000000	-0.014867	-0.000025	-0.781700
2154.000000	-0.014874	-0.000025	-0.779042
2155.000000	-0.014881	-0.000025	-0.780941
2156.000000	-0.014887	-0.000025	-0.781700
2157.000000	-0.014894	-0.000025	-0.781890
2158.000000	-0.014901	-0.000025	-0.781131
2159.000000	-0.014908	-0.000025	-0.782080
2160.000000	-0.014915	-0.000025	-0.782080
2161.000000	-0.014922	-0.000025	-0.782080
2162.000000	-0.014929	-0.000025	-0.781700
2163.000000	-0.014936	-0.000025	-0.781321
2164.000000	-0.014943	-0.000025	-0.781890
2165.000000	-0.014950	-0.000025	-0.782270
2166.000000	-0.014956	-0.000025	-0.782460
2167.000000	-0.014963	-0.000025	-0.781890
2168.000000	-0.014970	-0.000025	-0.783409
2169.000000	-0.014977	-0.000025	-0.783409
2170.000000	-0.014984	-0.000025	-0.783030
2171.000000	-0.014991	-0.000025	-0.785498
2172.000000	-0.014998	-0.000025	-0.787587
2173.000000	-0.015005	-0.000025	-0.784549
2174.000000	-0.015012	-0.000025	-0.784169
2175.000000	-0.015019	-0.000025	-0.784359
2176.000000	-0.015026	-0.000025	-0.783599
2177.000000	-0.015032	-0.000025	-0.782460
2178.000000	-0.015039	-0.000025	-0.778852
2179.000000	-0.015046	-0.000025	-0.780561
2180.000000	-0.015053	-0.000025	-0.781321
2181.000000	-0.015060	-0.000025	-0.784928
2182.000000	-0.015067	-0.000025	-0.787587
2183.000000	-0.015074	-0.000025	-0.786068
2184.000000	-0.015081	-0.000025	-0.782460
2185.000000	-0.015088	-0.000025	-0.782080
2186.000000	-0.015095	-0.000025	-0.837525
2187.000000	-0.015102	-0.000025	-0.825563
2188.000000	-0.015108	-0.000025	-0.822714
2189.000000	-0.015115	-0.000025	-0.831259
2190.000000	-0.015122	-0.000025	-0.908920
2191.000000	-0.015129	-0.000025	-0.930756
2192.000000	-0.015136	-0.000025	-0.944427
2193.000000	-0.015143	-0.000025	-0.952402
2194.000000	-0.015150	-0.000025	-0.950883
2195.000000	-0.015157	-0.000025	-0.951263
2196.000000	-0.015164	-0.000025	-0.951073
2197.000000	-0.015171	-0.000025	-0.957719
2198.000000	-0.015178	-0.000025	-0.962466
2199.000000	-0.015184	-0.000025	-0.965883
2200.000000	-0.015191	-0.000025	-0.965883
2201.000000	-0.015198	-0.000025	-0.969301
2202.000000	-0.015205	-0.000025	-0.970630
2203.000000	-0.015212	-0.000025	-0.975377
2204.000000	-0.015219	-0.000025	-0.976896
2205.000000	-0.015226	-0.000025	-0.981453
2206.000000	-0.015233	-0.000025	-0.958478
2207.000000	-0.015240	-0.000025	-0.921072
2208.000000	-0.015247	-0.000025	-0.957908
2209.000000	-0.015253	-0.000025	-0.975187
2210.000000	-0.015260	-0.000025	-0.986200
2211.000000	-0.015267	-0.000025	-0.994365
2212.000000	-0.015274	-0.000025	-0.947085
2213.000000	-0.015281	-0.000025	-0.971390
2214.000000	-0.015288	-0.000025	-0.994365
2215.000000	-0.015295	-0.000025	-0.998732
2216.000000	-0.015302	-0.000025	-0.957719
2217.000000	-0.015309	-0.000025	-1.005570
2218.000000	-0.015316	-0.000025	-1.020760
2219.000000	-0.015323	-0.000025	-1.029490
2220.000000	-0.015329	-0.000025	-1.045060
2221.000000	-0.015336	-0.000025	-1.019810
2222.000000	-0.015343	-0.000025	-1.016010
2223.000000	-0.015350	-0.000025	-1.026640
2224.000000	-0.015357	-0.000025	-1.031200
2225.000000	-0.015364	-0.000025	-0.995694
2226.000000	-0.015371	-0.000025	-0.933794
2227.000000	-0.015378	-0.000025	-0.939300
2228.000000	-0.015385	-0.000025	-0.933794
2229.000000	-0.015392	-0.000025	-0.895058
2230.000000	-0.015399	-0.000025	-0.881577
2231.000000	-0.015405	-0.000025	-0.872463
2232.000000	-0.015412	-0.000025	-0.877210
2233.000000	-0.015419	-0.000025	-0.871703
2234.000000	-0.015426	-0.000025	-0.864678
2235.000000	-0.015433	-0.000025	-0.857272
2236.000000	-0.015440	-0.000025	-0.868855
2237.000000	-0.015447	-0.000025	-0.878919
2238.000000	-0.015454	-0.000025	-0.883286
2239.000000	-0.015461	-0.000025	-0.886324
2240.000000	-0.015468	-0.000025	-0.890122
2241.000000	-0.015475	-0.000025	-0.895818
2242.000000	-0.015481	-0.000025	-0.894679
2243.000000	-0.015488	-0.000025	-0.878919
2244.000000	-0.015495	-0.000025	-0.878729
2245.000000	-0.015502	-0.000025	-0.870944
2246.000000	-0.015509	-0.000025	-0.855753
2247.000000	-0.015516	-0.000025	-0.847209
2248.000000	-0.015523	-0.000025	-0.841702
2249.000000	-0.015530	-0.000025	-0.837525
2250.000000	-0.015537	-0.000025	-0.834867
2251.000000	-0.015544	-0.000025	-0.834297
2252.000000	-0.015550	-0.000025	-0.835816
2253.000000	-0.015557	-0.000025	-0.838664
2254.000000	-0.015564	-0.000025	-0.836386
2255.000000	-0.015571	-0.000025	-0.840753
2256.000000	-0.015578	-0.000025	-0.846449
2257.000000	-0.015585	-0.000025	-0.849297
2258.000000	-0.015592	-0.000025	-0.849867
2259.000000	-0.015599	-0.000025	-0.849108
2260.000000	-0.015606	-0.000025	-0.849108
2261.000000	-0.015613	-0.000025	-0.852146
2262.000000	-0.015620	-0.000025	-0.856703
2263.000000	-0.015626	-0.000025	-0.856323
2264.000000	-0.015633	-0.000025	-0.856323
2265.000000	-0.015640	-0.000025	-0.857652
2266.000000	-0.015647	-0.000025	-0.858032
2267.000000	-0.015654	-0.000025	-0.864298
2268.000000	-0.015661	-0.000025	-0.867906
2269.000000	-0.015668	-0.000025	-0.869425
2270.000000	-0.015675	-0.000025	-0.868096
2271.000000	-0.015682	-0.000025	-0.875311
2272.000000	-0.015689	-0.000025	-0.877400
2273.000000	-0.015695	-0.000025	-0.879678
2274.000000	-0.015702	-0.000025	-0.878349
2275.000000	-0.015709	-0.000025	-0.879488
2276.000000	-0.015716	-0.000025	-0.882526
2277.000000	-0.015723	-0.000025	-0.880248
2278.000000	-0.015730	-0.000025	-0.878729
2279.000000	-0.015737	-0.000025	-0.876070
2280.000000	-0.015744	-0.000025	-0.880628
2281.000000	-0.015751	-0.000025	-0.885564
2282.000000	-0.015758	-0.000025	-0.881767
2283.000000	-0.015765	-0.000025	-0.882336
2284.000000	-0.015771	-0.000025	-0.881387
2285.000000	-0.015778	-0.000025	-0.873982
2286.000000	-0.015785	-0.000025	-0.873602
2287.000000	-0.015792	-0.000025	-0.875121
2288.000000	-0.015799	-0.000025	-0.871893
2289.000000	-0.015806	-0.000025	-0.871323
2290.000000	-0.015813	-0.000025	-0.872273
2291.000000	-0.015820	-0.000025	-0.870754
2292.000000	-0.015827	-0.000025	-0.902654
2293.000000	-0.015834	-0.000025	-0.881387
2294.000000	-0.015840	-0.000025	-0.879298
2295.000000	-0.015847	-0.000025	-0.874172
2296.000000	-0.015854	-0.000025	-0.872463
2297.000000	-0.015861	-0.000025	-0.874741
2298.000000	-0.015868	-0.000025	-0.876260
2299.000000	-0.015875	-0.000025	-0.875881
2300.000000	-0.015882	-0.000025	-0.877400
2301.000000	-0.015889	-0.000025	-0.882147
2302.000000	-0.015896	-0.000025	-0.879868
2303.000000	-0.015903	-0.000025	-0.879298
2304.000000	-0.015910	-0.000025	-0.879678
2305.000000	-0.015916	-0.000025	-0.881957
2306.000000	-0.015923	-0.000025	-0.879109
2307.000000	-0.015930	-0.000025	-0.877210
2308.000000	-0.015937	-0.000025	-0.874931
2309.000000	-0.015944	-0.000025	-0.870944
2310.000000	-0.015951	-0.000025	-0.877779
2311.000000	-0.015958	-0.000025	-0.895058
2312.000000	-0.015965	-0.000025	-0.892400
2313.000000	-0.015972	-0.000025	-0.913856
2314.000000	-0.015978	-0.000025	-0.908540
2315.000000	-0.015985	-0.000025	-0.895628
2316.000000	-0.015992	-0.000025	-0.890122
2317.000000	-0.015999	-0.000025	-0.895818
2318.000000	-0.016006	-0.000025	-0.874931
2319.000000	-0.016013	-0.000025	-0.860880
2320.000000	-0.016020	-0.000025	-0.854994
2321.000000	-0.016027	-0.000025	-0.852525
2322.000000	-0.016034	-0.000025	-0.855564
2323.000000	-0.016041	-0.000025	-0.855184
2324.000000	-0.016048	-0.000025	-0.899046
2325.000000	-0.016054	-0.000025	-0.892020
2326.000000	-0.016061	-0.000025	-0.888033
2327.000000	-0.016068	-0.000025	-0.885185
2328.000000	-0.016075	-0.000025	-0.885754
2329.000000	-0.016082	-0.000025	-0.906261
2330.000000	-0.016089	-0.000025	-0.909679
2331.000000	-0.016096	-0.000025	-0.911388
2332.000000	-0.016103	-0.000025	-0.934174
2333.000000	-0.016110	-0.000025	-0.985821
2334.000000	-0.016117	-0.000025	-0.946326
2335.000000	-0.016124	-0.000025	-0.944997
2336.000000	-0.016130	-0.000025	-0.936452
2337.000000	-0.016137	-0.000025	-0.927148
2338.000000	-0.016144	-0.000025	-0.909299
2339.000000	-0.016151	-0.000025	-0.894299
2340.000000	-0.016158	-0.000025	-0.900375
2341.000000	-0.016165	-0.000025	-0.917084
2342.000000	-0.016172	-0.000025	-0.913667
2343.000000	-0.016179	-0.000025	-0.900945
2344.000000	-0.016186	-0.000025	-0.898856
2345.000000	-0.016193	-0.000025	-0.892400
2346.000000	-0.016199	-0.000025	-0.889362
2347.000000	-0.016206	-0.000025	-0.888792
2348.000000	-0.016213	-0.000025	-0.885944
2349.000000	-0.016220	-0.000025	-0.882147
2350.000000	-0.016227	-0.000025	-0.882906
2351.000000	-0.016234	-0.000025	-0.881767
2352.000000	-0.016241	-0.000025	-0.883666
2353.000000	-0.016248	-0.000025	-0.881387
2354.000000	-0.016255	-0.000025	-0.883666
2355.000000	-0.016262	-0.000025	-0.885754
2356.000000	-0.016269	-0.000025	-0.888982
2357.000000	-0.016275	-0.000025	-0.890501
2358.000000	-0.016282	-0.000025	-0.893160
2359.000000	-0.016289	-0.000025	-0.899236
2360.000000	-0.016296	-0.000025	-0.902274
2361.000000	-0.016303	-0.000025	-0.902274
2362.000000	-0.016310	-0.000025	-0.911198
2363.000000	-0.016317	-0.000025	-0.916515
2364.000000	-0.016324	-0.000025	-0.914426
2365.000000	-0.016331	-0.000025	-0.963035
2366.000000	-0.016338	-0.000025	-0.987150
2367.000000	-0.016344	-0.000025	-0.963795
2368.000000	-0.016351	-0.000025	-0.983352
2369.000000	-0.016358	-0.000025	-0.927718
2370.000000	-0.016365	-0.000025	-0.914426
2371.000000	-0.016372	-0.000025	-0.918983
2372.000000	-0.016379	-0.000025	-0.920312
2373.000000	-0.016386	-0.000025	-0.924490
2374.000000	-0.016393	-0.000025	-0.918414
2375.000000	-0.016400	-0.000025	-0.915375
2376.000000	-0.016407	-0.000025	-0.917464
2377.000000	-0.016413	-0.000025	-0.917084
2378.000000	-0.016420	-0.000025	-0.927148
2379.000000	-0.016427	-0.000025	-0.947085
2380.000000	-0.016434	-0.000025	-0.949174
2381.000000	-0.016441	-0.000025	-0.955440
2382.000000	-0.016448	-0.000025	-0.954680
2383.000000	-0.016455	-0.000025	-0.958858
2384.000000	-0.016462	-0.000025	-0.961516
2385.000000	-0.016469	-0.000025	-0.963225
2386.000000	-0.016476	-0.000025	-0.965883
2387.000000	-0.016483	-0.000025	-0.923540
2388.000000	-0.016489	-0.000025	-0.899236
2389.000000	-0.016496	-0.000025	-0.891451
2390.000000	-0.016503	-0.000025	-0.887273
2391.000000	-0.016510	-0.000025	-0.881957
2392.000000	-0.016517	-0.000025	-0.887843
2393.000000	-0.016524	-0.000025	-0.887843
2394.000000	-0.016531	-0.000025	-0.901704
2395.000000	-0.016538	-0.000025	-0.922211
2396.000000	-0.016545	-0.000025	-0.916135
2397.000000	-0.016552	-0.000025	-0.907401
2398.000000	-0.016558	-0.000025	-0.902084
2399.000000	-0.016565	-0.000025	-0.899805
2400.000000	-0.016572	-0.000025	-0.898666
2401.000000	-0.016579	-0.000025	-0.893539
2402.000000	-0.016586	-0.000025	-0.896388
2403.000000	-0.016593	-0.000025	-0.889742
2404.000000	-0.016600	-0.000025	-0.890122
2405.000000	-0.016607	-0.000025	-0.893539
2406.000000	-0.016614	-0.000025	-0.893160
2407.000000	-0.016621	-0.000025	-0.892970
2408.000000	-0.016628	-0.000025	-0.892780
2409.000000	-0.016634	-0.000025	-0.892020
2410.000000	-0.016641	-0.000025	-0.890691
2411.000000	-0.016648	-0.000025	-0.889742
2412.000000	-0.016655	-0.000025	-0.890501
2413.000000	-0.016662	-0.000025	-0.892590
2414.000000	-0.016669	-0.000025	-0.893160
2415.000000	-0.016676	-0.000025	-0.896198
2416.000000	-0.016683	-0.000025	-0.894679
2417.000000	-0.016690	-0.000025	-0.892210
2418.000000	-0.016697	-0.000025	-0.891830
2419.000000	-0.016703	-0.000025	-0.891641
2420.000000	-0.016710	-0.000025	-0.891451
2421.000000	-0.016717	-0.000025	-0.892780
2422.000000	-0.016724	-0.000025	-0.892780
2423.000000	-0.016731	-0.000025	-0.895438
2424.000000	-0.016738	-0.000025	-0.893919
2425.000000	-0.016745	-0.000025	-0.895248
2426.000000	-0.016752	-0.000025	-0.892400
2427.000000	-0.016759	-0.000025	-0.892210
2428.000000	-0.016766	-0.000025	-0.893729
2429.000000	-0.016773	-0.000025	-0.894489
2430.000000	-0.016779	-0.000025	-0.893160
2431.000000	-0.016786	-0.000025	-0.897527
2432.000000	-0.016793	-0.000025	-0.901324
2433.000000	-0.016800	-0.000025	-0.901135
2434.000000	-0.016807	-0.000025	-0.898096
2435.000000	-0.016814	-0.000025	-0.901894
2436.000000	-0.016821	-0.000025	-0.918603
2437.000000	-0.016828	-0.000025	-0.907021
2438.000000	-0.016835	-0.000025	-0.905882
2439.000000	-0.016842	-0.000025	-0.910818
2440.000000	-0.016848	-0.000025	-0.924490
2441.000000	-0.016855	-0.000025	-0.923161
2442.000000	-0.016862	-0.000025	-0.921262
2443.000000	-0.016869	-0.000025	-0.929427
2444.000000	-0.016876	-0.000025	-0.932275
2445.000000	-0.016883	-0.000025	-0.977276
2446.000000	-0.016890	-0.000025	-1.009940
2447.000000	-0.016897	-0.000025	-0.963795
2448.000000	-0.016904	-0.000025	-0.915755
2449.000000	-0.016911	-0.000025	-0.899426
2450.000000	-0.016918	-0.000025	-0.889172
2451.000000	-0.016924	-0.000025	-0.880438
2452.000000	-0.016931	-0.000025	-0.872083
2453.000000	-0.016938	-0.000025	-0.864488
2454.000000	-0.016945	-0.000025	-0.861260
2455.000000	-0.016952	-0.000025	-0.862019
2456.000000	-0.016959	-0.000025	-0.862589
2457.000000	-0.016966	-0.000025	-0.862209
2458.000000	-0.016973	-0.000025	-0.860121
2459.000000	-0.016980	-0.000025	-0.853475
2460.000000	-0.016987	-0.000025	-0.854234
2461.000000	-0.016994	-0.000025	-0.851576
2462.000000	-0.017000	-0.000025	-0.850437
2463.000000	-0.017007	-0.000025	-0.852146
2464.000000	-0.017014	-0.000025	-0.852905
2465.000000	-0.017021	-0.000025	-0.852525
2466.000000	-0.017028	-0.000025	-0.851576
2467.000000	-0.017035	-0.000025	-0.854424
2468.000000	-0.017042	-0.000025	-0.873982
2469.000000	-0.017049	-0.000025	-0.878729
2470.000000	-0.017056	-0.000025	-0.887273
2471.000000	-0.017063	-0.000025	-0.856703
2472.000000	-0.017069	-0.000025	-0.857272
2473.000000	-0.017076	-0.000025	-0.864108
2474.000000	-0.017083	-0.000025	-0.859551
2475.000000	-0.017090	-0.000025	-0.867146
2476.000000	-0.017097	-0.000025	-0.871323
2477.000000	-0.017104	-0.000025	-0.873602
2478.000000	-0.017111	-0.000025	-0.883476
2479.000000	-0.017118	-0.000025	-0.886134
2480.000000	-0.017125	-0.000025	-0.904552
2481.000000	-0.017132	-0.000025	-0.905882
2482.000000	-0.017139	-0.000025	-0.909869
2483.000000	-0.017145	-0.000025	-0.918414
2484.000000	-0.017152	-0.000025	-0.931135
2485.000000	-0.017159	-0.000025	-0.896957
2486.000000	-0.017166	-0.000025	-0.889362
2487.000000	-0.017173	-0.000025	-0.876450
2488.000000	-0.017180	-0.000025	-0.870944
2489.000000	-0.017187	-0.000025	-0.866766
2490.000000	-0.017194	-0.000025	-0.864298
2491.000000	-0.017201	-0.000025	-0.863728
