time	charge	amps	volts
147.000000	-0.003038	-0.000081	-3.597390
148.000000	-0.003060	-0.000081	-3.597390
149.000000	-0.003083	-0.000081	-3.597390
150.000000	-0.003105	-0.000081	-3.597390
151.000000	-0.003128	-0.000082	-3.597390
152.000000	-0.003151	-0.000082	-3.597390
153.000000	-0.003173	-0.000082	-3.597390
154.000000	-0.003196	-0.000082	-3.597390
155.000000	-0.003219	-0.000083	-3.597390
156.000000	-0.003242	-0.000083	-3.597390
157.000000	-0.003265	-0.000083	-3.597390
158.000000	-0.003288	-0.000083	-3.597390
159.000000	-0.003311	-0.000083	-3.597390
160.000000	-0.003335	-0.000084	-3.597390
161.000000	-0.003358	-0.000084	-3.597390
162.000000	-0.003381	-0.000084	-3.597390
163.000000	-0.003405	-0.000084	-3.597390
164.000000	-0.003428	-0.000084	-3.597390
165.000000	-0.003451	-0.000084	-3.597390
166.000000	-0.003475	-0.000084	-3.597390
167.000000	-0.003498	-0.000084	-3.597390
168.000000	-0.003522	-0.000084	-3.597390
169.000000	-0.003545	-0.000085	-3.597390
170.000000	-0.003568	-0.000083	-3.597390
171.000000	-0.003592	-0.000084	-3.597390
172.000000	-0.003615	-0.000084	-3.597390
173.000000	-0.003638	-0.000084	-3.597390
174.000000	-0.003662	-0.000084	-3.597390
175.000000	-0.003685	-0.000084	-3.597390
176.000000	-0.003708	-0.000084	-3.597390
177.000000	-0.003732	-0.000085	-3.597390
178.000000	-0.003755	-0.000085	-3.597390
179.000000	-0.003779	-0.000085	-3.597390
180.000000	-0.003803	-0.000086	-3.597390
181.000000	-0.003827	-0.000086	-3.597390
182.000000	-0.003850	-0.000086	-3.597390
183.000000	-0.003875	-0.000087	-3.597390
184.000000	-0.003899	-0.000087	-3.597390
185.000000	-0.003923	-0.000088	-3.597390
186.000000	-0.003948	-0.000088	-3.597390
187.000000	-0.003972	-0.000088	-3.597390
188.000000	-0.003997	-0.000088	-3.597390
189.000000	-0.004021	-0.000087	-3.597390
190.000000	-0.004045	-0.000087	-3.597390
191.000000	-0.004069	-0.000087	-3.597390
192.000000	-0.004093	-0.000087	-3.597390
193.000000	-0.004117	-0.000087	-3.597390
194.000000	-0.004142	-0.000087	-3.597390
195.000000	-0.004166	-0.000087	-3.597390
196.000000	-0.004190	-0.000087	-3.597390
197.000000	-0.004214	-0.000087	-3.597390
198.000000	-0.004238	-0.000087	-3.597390
199.000000	-0.004263	-0.000090	-3.597390
200.000000	-0.004289	-0.000092	-3.597390
201.000000	-0.004313	-0.000090	-3.597390
202.000000	-0.004338	-0.000087	-3.597390
203.000000	-0.004362	-0.000087	-3.597390
204.000000	-0.004386	-0.000087	-3.597390
205.000000	-0.004411	-0.000088	-3.597390
206.000000	-0.004435	-0.000087	-3.597390
207.000000	-0.004459	-0.000088	-3.597390
208.000000	-0.004484	-0.000088	-3.597390
209.000000	-0.004508	-0.000088	-3.597390
210.000000	-0.004532	-0.000087	-3.597390
211.000000	-0.004556	-0.000087	-3.597390
212.000000	-0.004580	-0.000087	-3.597390
213.000000	-0.004605	-0.000087	-3.597390
214.000000	-0.004629	-0.000087	-3.597390
215.000000	-0.004653	-0.000087	-3.597390
216.000000	-0.004677	-0.000087	-3.597390
217.000000	-0.004702	-0.000087	-3.597390
218.000000	-0.004726	-0.000088	-3.597390
219.000000	-0.004751	-0.000088	-3.597390
220.000000	-0.004775	-0.000088	-3.597390
221.000000	-0.004799	-0.000088	-3.597390
222.000000	-0.004824	-0.000088	-3.597390
223.000000	-0.004848	-0.000087	-3.597390
224.000000	-0.004872	-0.000087	-3.597390
225.000000	-0.004896	-0.000087	-3.597390
226.000000	-0.004920	-0.000087	-3.597390
227.000000	-0.004945	-0.000088	-3.597390
228.000000	-0.004969	-0.000088	-3.597390
229.000000	-0.004994	-0.000088	-3.597390
230.000000	-0.005018	-0.000088	-3.597390
231.000000	-0.005042	-0.000088	-3.597390
232.000000	-0.005067	-0.000088	-3.597390
233.000000	-0.005091	-0.000088	-3.597390
234.000000	-0.005116	-0.000089	-3.597390
235.000000	-0.005141	-0.000089	-3.597390
236.000000	-0.005165	-0.000089	-3.597390
237.000000	-0.005190	-0.000089	-3.597390
238.000000	-0.005215	-0.000089	-3.597390
239.000000	-0.005240	-0.000089	-3.597390
240.000000	-0.005265	-0.000090	-3.597390
241.000000	-0.005290	-0.000090	-3.597390
242.000000	-0.005315	-0.000091	-3.597390
243.000000	-0.005340	-0.000091	-3.597390
244.000000	-0.005366	-0.000092	-3.597390
245.000000	-0.005392	-0.000093	-3.597390
246.000000	-0.005418	-0.000093	-3.597390
247.000000	-0.005443	-0.000093	-3.597390
248.000000	-0.005469	-0.000092	-3.597390
249.000000	-0.005494	-0.000092	-3.597390
250.000000	-0.005520	-0.000092	-3.597390
251.000000	-0.005545	-0.000092	-3.597390
252.000000	-0.005571	-0.000091	-3.597390
253.000000	-0.005596	-0.000092	-3.597390
254.000000	-0.005622	-0.000092	-3.597390
255.000000	-0.005647	-0.000092	-3.597390
256.000000	-0.005673	-0.000091	-3.597390
257.000000	-0.005698	-0.000092	-3.597390
258.000000	-0.005723	-0.000092	-3.597390
259.000000	-0.005749	-0.000092	-3.597390
260.000000	-0.005775	-0.000092	-3.597390
261.000000	-0.005800	-0.000092	-3.597390
262.000000	-0.005826	-0.000093	-3.597390
263.000000	-0.005852	-0.000093	-3.597390
264.000000	-0.005878	-0.000093	-3.597390
265.000000	-0.005904	-0.000093	-3.597390
266.000000	-0.005929	-0.000093	-3.597390
267.000000	-0.005955	-0.000093	-3.597390
268.000000	-0.005981	-0.000094	-3.597390
269.000000	-0.006009	-0.000099	-3.597390
270.000000	-0.006036	-0.000098	-3.597390
271.000000	-0.006062	-0.000093	-3.597390
272.000000	-0.006088	-0.000093	-3.597390
273.000000	-0.006114	-0.000093	-3.597390
274.000000	-0.006140	-0.000094	-3.597390
275.000000	-0.006166	-0.000094	-3.597390
276.000000	-0.006192	-0.000094	-3.597390
277.000000	-0.006218	-0.000095	-3.597390
278.000000	-0.006245	-0.000095	-3.597390
279.000000	-0.006271	-0.000095	-3.597390
280.000000	-0.006297	-0.000096	-3.597390
281.000000	-0.006324	-0.000096	-3.597390
282.000000	-0.006350	-0.000096	-3.597390
283.000000	-0.006377	-0.000096	-3.597390
284.000000	-0.006404	-0.000096	-3.597390
285.000000	-0.006430	-0.000095	-3.597390
286.000000	-0.006457	-0.000097	-3.597390
287.000000	-0.006484	-0.000097	-3.597390
288.000000	-0.006511	-0.000097	-3.597390
289.000000	-0.006539	-0.000100	-3.597390
290.000000	-0.006589	-0.000183	-3.597390
291.000000	-0.006620	-0.000110	-3.597390
292.000000	-0.006650	-0.000108	-3.597390
293.000000	-0.006677	-0.000097	-3.597390
294.000000	-0.006704	-0.000097	-3.597390
295.000000	-0.006731	-0.000098	-3.597390
296.000000	-0.006758	-0.000098	-3.597390
297.000000	-0.006786	-0.000098	-3.597390
298.000000	-0.006813	-0.000097	-3.597390
299.000000	-0.006840	-0.000097	-3.597390
300.000000	-0.007053	-0.000770	-3.597390
301.000000	-0.007170	-0.000418	-3.597390
302.000000	-0.007199	-0.000106	-3.597390
303.000000	-0.007227	-0.000102	-3.597390
304.000000	-0.007255	-0.000100	-3.597390
305.000000	-0.007283	-0.000099	-3.597390
306.000000	-0.007310	-0.000099	-3.597390
307.000000	-0.007338	-0.000099	-3.597390
308.000000	-0.007365	-0.000099	-3.597390
309.000000	-0.007393	-0.000099	-3.597390
310.000000	-0.007420	-0.000099	-3.597390
311.000000	-0.007448	-0.000100	-3.597390
312.000000	-0.007476	-0.000101	-3.597390
313.000000	-0.007504	-0.000101	-3.597390
314.000000	-0.007532	-0.000100	-3.597390
315.000000	-0.007559	-0.000100	-3.597390
316.000000	-0.007587	-0.000099	-3.597390
317.000000	-0.007615	-0.000100	-3.597390
318.000000	-0.007643	-0.000100	-3.597390
319.000000	-0.007670	-0.000100	-3.597390
320.000000	-0.007697	-0.000098	-3.597390
321.000000	-0.007725	-0.000098	-3.597390
322.000000	-0.007751	-0.000095	-3.597390
323.000000	-0.007777	-0.000093	-3.597390
324.000000	-0.007803	-0.000093	-3.597390
325.000000	-0.007829	-0.000094	-3.597390
326.000000	-0.007855	-0.000094	-3.597390
327.000000	-0.007881	-0.000095	-3.597390
328.000000	-0.007907	-0.000094	-3.597390
329.000000	-0.007933	-0.000094	-3.597390
330.000000	-0.007960	-0.000095	-3.597390
331.000000	-0.007986	-0.000095	-3.597390
332.000000	-0.008013	-0.000095	-3.597390
333.000000	-0.008039	-0.000095	-3.597390
334.000000	-0.008066	-0.000095	-3.597390
335.000000	-0.008092	-0.000096	-3.597390
336.000000	-0.008119	-0.000096	-3.597390
337.000000	-0.008146	-0.000097	-3.597390
338.000000	-0.008172	-0.000096	-3.597390
339.000000	-0.008199	-0.000096	-3.597390
340.000000	-0.008226	-0.000097	-3.597390
341.000000	-0.008253	-0.000097	-3.597390
342.000000	-0.008279	-0.000097	-3.597390
343.000000	-0.008306	-0.000097	-3.597390
344.000000	-0.008333	-0.000097	-3.597390
345.000000	-0.008360	-0.000097	-3.597390
346.000000	-0.008387	-0.000097	-3.597390
347.000000	-0.008414	-0.000097	-3.597390
348.000000	-0.008441	-0.000098	-3.597390
349.000000	-0.008468	-0.000098	-3.597390
350.000000	-0.008495	-0.000098	-3.597390
351.000000	-0.008523	-0.000098	-3.597390
352.000000	-0.008550	-0.000098	-3.597390
353.000000	-0.008577	-0.000097	-3.597390
354.000000	-0.008604	-0.000097	-3.597390
355.000000	-0.008631	-0.000097	-3.597390
356.000000	-0.008658	-0.000097	-3.597390
357.000000	-0.008685	-0.000097	-3.597390
358.000000	-0.008712	-0.000097	-3.597390
359.000000	-0.008739	-0.000097	-3.597390
360.000000	-0.008766	-0.000098	-3.597390
361.000000	-0.008793	-0.000098	-3.597390
362.000000	-0.008820	-0.000098	-3.597390
363.000000	-0.008848	-0.000099	-3.597390
364.000000	-0.008875	-0.000099	-3.597390
365.000000	-0.008903	-0.000099	-3.597390
366.000000	-0.008931	-0.000099	-3.597390
367.000000	-0.008959	-0.000101	-3.597390
368.000000	-0.008986	-0.000100	-3.597390
369.000000	-0.009014	-0.000100	-3.597390
370.000000	-0.009042	-0.000100	-3.597390
371.000000	-0.009070	-0.000100	-3.597390
372.000000	-0.009098	-0.000100	-3.597390
373.000000	-0.009126	-0.000100	-3.597390
374.000000	-0.009153	-0.000100	-3.597390
375.000000	-0.009181	-0.000100	-3.597390
376.000000	-0.009209	-0.000101	-3.597390
377.000000	-0.009237	-0.000101	-3.597390
378.000000	-0.009265	-0.000102	-3.597390
379.000000	-0.009294	-0.000102	-3.597390
380.000000	-0.009322	-0.000102	-3.597390
381.000000	-0.009351	-0.000103	-3.597390
382.000000	-0.009379	-0.000103	-3.597390
383.000000	-0.009408	-0.000104	-3.597390
384.000000	-0.009437	-0.000104	-3.597390
385.000000	-0.009466	-0.000104	-3.597390
386.000000	-0.009494	-0.000103	-3.597390
387.000000	-0.009523	-0.000102	-3.597390
388.000000	-0.009551	-0.000103	-3.597390
389.000000	-0.009579	-0.000100	-3.597390
390.000000	-0.009607	-0.000099	-3.597390
391.000000	-0.009634	-0.000099	-3.597390
392.000000	-0.009662	-0.000099	-3.597390
393.000000	-0.009689	-0.000097	-3.597390
394.000000	-0.009716	-0.000098	-3.597390
395.000000	-0.009743	-0.000098	-3.597390
396.000000	-0.009770	-0.000098	-3.597390
397.000000	-0.009798	-0.000098	-3.597390
398.000000	-0.009825	-0.000099	-3.597390
399.000000	-0.009853	-0.000100	-3.597390
400.000000	-0.009881	-0.000103	-3.597390
401.000000	-0.009910	-0.000104	-3.597390
402.000000	-0.009939	-0.000105	-3.597390
403.000000	-0.009968	-0.000105	-3.597390
404.000000	-0.009997	-0.000105	-3.597390
405.000000	-0.010026	-0.000105	-3.597390
406.000000	-0.010055	-0.000102	-3.597390
407.000000	-0.010082	-0.000099	-3.597390
408.000000	-0.010110	-0.000100	-3.597390
409.000000	-0.010138	-0.000101	-3.597390
410.000000	-0.010166	-0.000102	-3.597390
411.000000	-0.010195	-0.000102	-3.597390
412.000000	-0.010223	-0.000102	-3.597390
413.000000	-0.010251	-0.000102	-3.597390
414.000000	-0.010280	-0.000103	-3.597390
415.000000	-0.010309	-0.000103	-3.597390
416.000000	-0.010337	-0.000104	-3.597390
417.000000	-0.010366	-0.000104	-3.597390
418.000000	-0.010396	-0.000105	-3.597390
419.000000	-0.010425	-0.000105	-3.597390
420.000000	-0.010454	-0.000106	-3.597390
421.000000	-0.010484	-0.000107	-3.597390
422.000000	-0.010514	-0.000110	-3.597390
423.000000	-0.010546	-0.000112	-3.597390
424.000000	-0.010577	-0.000113	-3.597390
425.000000	-0.010609	-0.000114	-3.597390
426.000000	-0.010641	-0.000115	-3.597390
427.000000	-0.010673	-0.000115	-3.597390
428.000000	-0.010703	-0.000110	-3.597390
429.000000	-0.010734	-0.000109	-3.597390
430.000000	-0.010764	-0.000109	-3.597390
431.000000	-0.010794	-0.000110	-3.597390
432.000000	-0.010826	-0.000114	-3.597390
433.000000	-0.010859	-0.000117	-3.597390
434.000000	-0.010891	-0.000118	-3.597390
435.000000	-0.010924	-0.000119	-3.597390
436.000000	-0.010957	-0.000116	-3.597390
437.000000	-0.010989	-0.000116	-3.597390
438.000000	-0.011021	-0.000115	-3.597390
439.000000	-0.011053	-0.000115	-3.597390
440.000000	-0.011085	-0.000116	-3.597390
441.000000	-0.011117	-0.000115	-3.597390
442.000000	-0.011148	-0.000113	-3.597390
443.000000	-0.011180	-0.000114	-3.597390
444.000000	-0.011211	-0.000113	-3.597390
445.000000	-0.011242	-0.000111	-3.597390
446.000000	-0.011271	-0.000107	-3.597390
447.000000	-0.011301	-0.000108	-3.597390
448.000000	-0.011333	-0.000112	-3.597390
449.000000	-0.011365	-0.000117	-3.597390
450.000000	-0.011399	-0.000123	-3.597390
451.000000	-0.011436	-0.000131	-3.597390
452.000000	-0.011473	-0.000134	-3.597390
453.000000	-0.011542	-0.000249	-3.597390
454.000000	-0.011596	-0.000195	-3.597390
455.000000	-0.011659	-0.000225	-3.597390
456.000000	-0.011694	-0.000128	-3.597390
457.000000	-0.011730	-0.000130	-3.597390
458.000000	-0.011766	-0.000128	-3.597390
459.000000	-0.011800	-0.000124	-3.597390
460.000000	-0.011834	-0.000122	-3.597390
461.000000	-0.011867	-0.000120	-3.597390
462.000000	-0.011899	-0.000113	-3.597390
463.000000	-0.011931	-0.000116	-3.597390
464.000000	-0.011961	-0.000108	-3.597390
465.000000	-0.011991	-0.000110	-3.597390
466.000000	-0.012024	-0.000117	-3.597390
467.000000	-0.012059	-0.000127	-3.597390
468.000000	-0.012094	-0.000124	-3.597390
469.000000	-0.012123	-0.000103	-3.597390
470.000000	-0.012151	-0.000101	-3.597390
471.000000	-0.012179	-0.000101	-3.597390
472.000000	-0.012207	-0.000100	-3.597390
473.000000	-0.012234	-0.000099	-3.597390
474.000000	-0.012262	-0.000100	-3.597390
475.000000	-0.012289	-0.000099	-3.597390
476.000000	-0.012316	-0.000097	-3.597390
477.000000	-0.012343	-0.000097	-3.597390
478.000000	-0.012370	-0.000097	-3.597390
479.000000	-0.012397	-0.000096	-3.597390
480.000000	-0.012423	-0.000095	-3.597390
481.000000	-0.012449	-0.000094	-3.597390
482.000000	-0.012475	-0.000094	-3.597390
483.000000	-0.012502	-0.000094	-3.597390
484.000000	-0.012528	-0.000094	-3.597390
485.000000	-0.012554	-0.000094	-3.597390
486.000000	-0.012580	-0.000094	-3.597390
487.000000	-0.012606	-0.000095	-3.597390
488.000000	-0.012632	-0.000094	-3.597390
489.000000	-0.012658	-0.000093	-3.597390
490.000000	-0.012683	-0.000091	-3.597390
491.000000	-0.012708	-0.000090	-3.597390
492.000000	-0.012732	-0.000086	-3.597390
493.000000	-0.012756	-0.000086	-3.597390
494.000000	-0.012780	-0.000086	-3.597390
495.000000	-0.012804	-0.000086	-3.597390
496.000000	-0.012827	-0.000086	-3.597390
497.000000	-0.012851	-0.000086	-3.597390
498.000000	-0.012875	-0.000086	-3.597390
499.000000	-0.012899	-0.000087	-3.597390
500.000000	-0.012923	-0.000087	-3.597390
501.000000	-0.012947	-0.000086	-3.597390
502.000000	-0.012971	-0.000086	-3.597390
503.000000	-0.012995	-0.000087	-3.597390
504.000000	-0.013020	-0.000087	-3.597390
505.000000	-0.013044	-0.000087	-3.597390
506.000000	-0.013068	-0.000087	-3.597390
507.000000	-0.013092	-0.000087	-3.597390
508.000000	-0.013116	-0.000087	-3.597390
509.000000	-0.013140	-0.000087	-3.597390
510.000000	-0.013164	-0.000087	-3.597390
511.000000	-0.013188	-0.000087	-3.597390
512.000000	-0.013212	-0.000086	-3.597390
513.000000	-0.013236	-0.000086	-3.597390
514.000000	-0.013260	-0.000086	-3.597390
515.000000	-0.013284	-0.000087	-3.597390
516.000000	-0.013308	-0.000087	-3.597390
517.000000	-0.013332	-0.000087	-3.597390
518.000000	-0.013356	-0.000087	-3.597390
519.000000	-0.013381	-0.000087	-3.597390
520.000000	-0.013405	-0.000087	-3.597390
521.000000	-0.013429	-0.000087	-3.597390
522.000000	-0.013453	-0.000087	-3.597390
523.000000	-0.013477	-0.000087	-3.597390
524.000000	-0.013502	-0.000087	-3.597390
525.000000	-0.013526	-0.000087	-3.597390
526.000000	-0.013550	-0.000087	-3.597390
527.000000	-0.013574	-0.000087	-3.597390
528.000000	-0.013599	-0.000089	-3.597390
529.000000	-0.013624	-0.000089	-3.597390
530.000000	-0.013648	-0.000089	-3.597390
531.000000	-0.013673	-0.000089	-3.597390
532.000000	-0.013698	-0.000089	-3.597390
533.000000	-0.013722	-0.000089	-3.597390
534.000000	-0.013747	-0.000088	-3.597390
535.000000	-0.013772	-0.000089	-3.597390
536.000000	-0.013796	-0.000089	-3.597390
537.000000	-0.013821	-0.000088	-3.597390
538.000000	-0.013845	-0.000088	-3.597390
539.000000	-0.013870	-0.000088	-3.597390
540.000000	-0.013894	-0.000088	-3.597390
541.000000	-0.013919	-0.000088	-3.597390
542.000000	-0.013943	-0.000088	-3.597390
543.000000	-0.013968	-0.000088	-3.597390
544.000000	-0.013992	-0.000087	-3.597390
545.000000	-0.014016	-0.000087	-3.597390
546.000000	-0.014040	-0.000087	-3.597390
547.000000	-0.014064	-0.000087	-3.597390
548.000000	-0.014089	-0.000087	-3.597390
549.000000	-0.014113	-0.000087	-3.597390
550.000000	-0.014137	-0.000087	-3.597390
551.000000	-0.014161	-0.000087	-3.597390
552.000000	-0.014186	-0.000087	-3.597390
553.000000	-0.014210	-0.000088	-3.597390
554.000000	-0.014234	-0.000087	-3.597390
555.000000	-0.014259	-0.000087	-3.597390
556.000000	-0.014283	-0.000088	-3.597390
557.000000	-0.014307	-0.000088	-3.597390
558.000000	-0.014332	-0.000088	-3.597390
559.000000	-0.014356	-0.000088	-3.597390
560.000000	-0.014381	-0.000088	-3.597390
561.000000	-0.014405	-0.000088	-3.597390
562.000000	-0.014429	-0.000087	-3.597390
563.000000	-0.014453	-0.000087	-3.597390
564.000000	-0.014477	-0.000087	-3.597390
565.000000	-0.014501	-0.000086	-3.597390
566.000000	-0.014525	-0.000086	-3.597390
567.000000	-0.014549	-0.000086	-3.597390
568.000000	-0.014573	-0.000086	-3.597390
569.000000	-0.014597	-0.000087	-3.597390
570.000000	-0.014626	-0.000104	-3.597390
571.000000	-0.014652	-0.000093	-3.597390
572.000000	-0.014678	-0.000095	-3.597390
573.000000	-0.014702	-0.000087	-3.597390
574.000000	-0.014726	-0.000087	-3.597390
575.000000	-0.014751	-0.000087	-3.597390
576.000000	-0.014775	-0.000087	-3.597390
577.000000	-0.014799	-0.000087	-3.597390
578.000000	-0.014823	-0.000087	-3.597390
579.000000	-0.014847	-0.000087	-3.597390
580.000000	-0.014871	-0.000087	-3.597390
581.000000	-0.014907	-0.000129	-3.597390
582.000000	-0.014944	-0.000133	-3.597390
583.000000	-0.014982	-0.000136	-3.597390
584.000000	-0.015024	-0.000153	-3.597390
585.000000	-0.015069	-0.000163	-3.597390
586.000000	-0.015118	-0.000177	-3.597390
587.000000	-0.015168	-0.000179	-3.597390
588.000000	-0.015218	-0.000180	-3.597390
589.000000	-0.015269	-0.000181	-3.597390
590.000000	-0.015319	-0.000182	-3.597390
591.000000	-0.015372	-0.000189	-3.597390
592.000000	-0.015424	-0.000188	-3.597390
593.000000	-0.015477	-0.000190	-3.597390
594.000000	-0.015530	-0.000191	-3.597390
595.000000	-0.015583	-0.000192	-3.597390
596.000000	-0.015637	-0.000194	-3.597390
597.000000	-0.015691	-0.000194	-3.597390
598.000000	-0.015744	-0.000193	-3.597390
599.000000	-0.015798	-0.000194	-3.597390
600.000000	-0.015852	-0.000195	-3.597390
601.000000	-0.015941	-0.000318	-3.597390
602.000000	-0.016091	-0.000542	-3.597390
603.000000	-0.016183	-0.000331	-3.597390
604.000000	-0.016425	-0.000871	-3.597390
605.000000	-0.016702	-0.000997	-3.597390
606.000000	-0.017008	-0.001101	-3.597390
607.000000	-0.017336	-0.001178	-3.597390
