time	charge	amps	volts
105.000000	-0.013916	-0.000464	-3.697260
106.000000	-0.014044	-0.000461	-3.697260
107.000000	-0.014172	-0.000461	-3.697260
108.000000	-0.014300	-0.000461	-3.697640
109.000000	-0.014428	-0.000461	-3.697260
110.000000	-0.014557	-0.000462	-3.697260
111.000000	-0.014685	-0.000462	-3.697260
112.000000	-0.014814	-0.000462	-3.697260
113.000000	-0.014942	-0.000462	-3.697260
114.000000	-0.015070	-0.000462	-3.697260
115.000000	-0.015198	-0.000461	-3.697260
116.000000	-0.015327	-0.000464	-3.697260
117.000000	-0.015456	-0.000463	-3.697260
118.000000	-0.015584	-0.000463	-3.697260
119.000000	-0.015713	-0.000464	-3.697260
120.000000	-0.015841	-0.000461	-3.697260
121.000000	-0.015971	-0.000465	-3.697260
122.000000	-0.016099	-0.000462	-3.697260
123.000000	-0.016227	-0.000462	-3.697260
124.000000	-0.016357	-0.000465	-3.697260
125.000000	-0.016487	-0.000468	-3.697260
126.000000	-0.016617	-0.000469	-3.697260
127.000000	-0.016770	-0.000551	-3.697260
128.000000	-0.016935	-0.000597	-3.697260
129.000000	-0.017103	-0.000603	-3.697260
130.000000	-0.017271	-0.000605	-3.697260
131.000000	-0.017439	-0.000606	-3.697260
132.000000	-0.017609	-0.000610	-3.697260
133.000000	-0.017779	-0.000615	-3.697260
134.000000	-0.017950	-0.000615	-3.697260
135.000000	-0.018121	-0.000613	-3.697260
136.000000	-0.018292	-0.000615	-3.697260
137.000000	-0.018463	-0.000617	-3.697260
138.000000	-0.018634	-0.000617	-3.697260
139.000000	-0.018806	-0.000617	-3.697260
140.000000	-0.018977	-0.000615	-3.697260
141.000000	-0.019147	-0.000614	-3.697260
142.000000	-0.019317	-0.000610	-3.697260
143.000000	-0.019488	-0.000618	-3.697260
144.000000	-0.019660	-0.000618	-3.697260
145.000000	-0.019831	-0.000615	-3.697260
146.000000	-0.020004	-0.000622	-3.697260
147.000000	-0.020177	-0.000624	-3.697260
148.000000	-0.020351	-0.000628	-3.697260
149.000000	-0.020526	-0.000629	-3.697260
150.000000	-0.020701	-0.000630	-3.697260
151.000000	-0.020875	-0.000628	-3.697260
152.000000	-0.021050	-0.000627	-3.697260
153.000000	-0.021226	-0.000635	-3.697260
154.000000	-0.021402	-0.000634	-3.697260
155.000000	-0.021579	-0.000635	-3.697260
156.000000	-0.021755	-0.000636	-3.697260
157.000000	-0.021930	-0.000630	-3.697260
158.000000	-0.022114	-0.000662	-3.697260
159.000000	-0.022263	-0.000537	-3.697260
160.000000	-0.022392	-0.000463	-3.697260
161.000000	-0.022520	-0.000461	-3.697260
162.000000	-0.022648	-0.000460	-3.697260
163.000000	-0.022776	-0.000459	-3.697260
164.000000	-0.022903	-0.000459	-3.697260
165.000000	-0.023030	-0.000459	-3.697260
166.000000	-0.023158	-0.000461	-3.697260
167.000000	-0.023286	-0.000459	-3.697260
168.000000	-0.023413	-0.000459	-3.697260
169.000000	-0.023541	-0.000460	-3.697260
170.000000	-0.023669	-0.000461	-3.697260
171.000000	-0.023797	-0.000460	-3.697260
172.000000	-0.023925	-0.000460	-3.697260
173.000000	-0.024053	-0.000461	-3.697260
174.000000	-0.024182	-0.000464	-3.697260
175.000000	-0.024310	-0.000462	-3.697260
176.000000	-0.024438	-0.000461	-3.697260
177.000000	-0.024566	-0.000462	-3.697260
178.000000	-0.024695	-0.000463	-3.697260
179.000000	-0.024825	-0.000466	-3.697260
180.000000	-0.024955	-0.000470	-3.697260
181.000000	-0.025086	-0.000472	-3.697260
182.000000	-0.025217	-0.000473	-3.697260
183.000000	-0.025348	-0.000471	-3.697260
184.000000	-0.025479	-0.000472	-3.697260
185.000000	-0.025610	-0.000471	-3.697260
186.000000	-0.025741	-0.000472	-3.697260
187.000000	-0.025872	-0.000471	-3.697260
188.000000	-0.026003	-0.000472	-3.697260
189.000000	-0.026135	-0.000474	-3.697260
190.000000	-0.026260	-0.000452	-3.697260
191.000000	-0.026393	-0.000477	-3.697260
192.000000	-0.026524	-0.000472	-3.697260
193.000000	-0.026635	-0.000401	-3.697260
194.000000	-0.026770	-0.000485	-3.697260
195.000000	-0.026903	-0.000478	-3.697260
196.000000	-0.027035	-0.000476	-3.697260
197.000000	-0.027168	-0.000477	-3.697260
198.000000	-0.027300	-0.000476	-3.697260
199.000000	-0.027432	-0.000474	-3.697260
200.000000	-0.027564	-0.000476	-3.697260
201.000000	-0.027696	-0.000477	-3.697260
202.000000	-0.027828	-0.000474	-3.697260
203.000000	-0.027960	-0.000475	-3.697260
204.000000	-0.028092	-0.000473	-3.697260
205.000000	-0.028224	-0.000475	-3.697260
206.000000	-0.028356	-0.000477	-3.697260
207.000000	-0.028488	-0.000475	-3.697260
208.000000	-0.028620	-0.000475	-3.697260
209.000000	-0.028752	-0.000474	-3.697260
210.000000	-0.028884	-0.000475	-3.697260
211.000000	-0.029016	-0.000475	-3.697260
212.000000	-0.029148	-0.000475	-3.697260
213.000000	-0.029280	-0.000475	-3.697260
214.000000	-0.029411	-0.000474	-3.697260
215.000000	-0.029543	-0.000473	-3.697260
216.000000	-0.029674	-0.000472	-3.697260
217.000000	-0.029806	-0.000476	-3.697260
218.000000	-0.029938	-0.000474	-3.697260
219.000000	-0.030065	-0.000458	-3.697260
220.000000	-0.030176	-0.000398	-3.697260
221.000000	-0.030308	-0.000475	-3.697260
222.000000	-0.030438	-0.000470	-3.697260
223.000000	-0.030568	-0.000469	-3.697260
224.000000	-0.030698	-0.000468	-3.697260
225.000000	-0.030828	-0.000467	-3.697260
226.000000	-0.030958	-0.000467	-3.697260
227.000000	-0.031091	-0.000478	-3.697260
228.000000	-0.031227	-0.000490	-3.697260
229.000000	-0.031367	-0.000503	-3.697260
230.000000	-0.031511	-0.000520	-3.697260
231.000000	-0.031659	-0.000531	-3.697260
232.000000	-0.031807	-0.000534	-3.697260
233.000000	-0.031956	-0.000535	-3.697260
234.000000	-0.032105	-0.000537	-3.697260
235.000000	-0.032255	-0.000539	-3.697260
236.000000	-0.032405	-0.000541	-3.697260
237.000000	-0.032556	-0.000543	-3.697260
238.000000	-0.032705	-0.000536	-3.697260
239.000000	-0.032863	-0.000569	-3.697260
240.000000	-0.033022	-0.000573	-3.697260
241.000000	-0.033182	-0.000576	-3.697260
242.000000	-0.033342	-0.000578	-3.697260
243.000000	-0.033503	-0.000579	-3.697260
244.000000	-0.033664	-0.000579	-3.697260
245.000000	-0.033825	-0.000580	-3.697260
246.000000	-0.033987	-0.000580	-3.697260
247.000000	-0.034148	-0.000583	-3.697260
248.000000	-0.034310	-0.000582	-3.697260
249.000000	-0.034472	-0.000583	-3.697260
250.000000	-0.034634	-0.000583	-3.697260
251.000000	-0.034796	-0.000584	-3.697260
252.000000	-0.034960	-0.000588	-3.697260
253.000000	-0.035123	-0.000587	-3.697260
254.000000	-0.035285	-0.000585	-3.697260
255.000000	-0.035411	-0.000454	-3.697260
256.000000	-0.035565	-0.000553	-3.697260
257.000000	-0.035720	-0.000558	-3.697260
258.000000	-0.035875	-0.000556	-3.697260
259.000000	-0.036030	-0.000560	-3.697260
260.000000	-0.036184	-0.000553	-3.697260
261.000000	-0.036341	-0.000565	-3.697260
262.000000	-0.036498	-0.000566	-3.697260
263.000000	-0.036656	-0.000567	-3.697260
264.000000	-0.036814	-0.000570	-3.697260
265.000000	-0.036972	-0.000570	-3.697260
266.000000	-0.037130	-0.000569	-3.697260
267.000000	-0.037288	-0.000570	-3.697260
268.000000	-0.037447	-0.000570	-3.697260
269.000000	-0.037605	-0.000569	-3.697260
270.000000	-0.037762	-0.000567	-3.697260
271.000000	-0.037920	-0.000568	-3.697260
272.000000	-0.038077	-0.000567	-3.697260
273.000000	-0.038234	-0.000566	-3.697260
274.000000	-0.038392	-0.000567	-3.697260
275.000000	-0.038550	-0.000567	-3.697260
276.000000	-0.038708	-0.000570	-3.697260
277.000000	-0.038867	-0.000572	-3.697260
278.000000	-0.039026	-0.000574	-3.697260
279.000000	-0.039186	-0.000575	-3.697260
280.000000	-0.039345	-0.000573	-3.697260
281.000000	-0.039504	-0.000573	-3.697260
282.000000	-0.039663	-0.000573	-3.697260
283.000000	-0.039822	-0.000572	-3.697260
284.000000	-0.039981	-0.000573	-3.697260
285.000000	-0.040140	-0.000572	-3.697260
286.000000	-0.040299	-0.000571	-3.697260
287.000000	-0.040458	-0.000571	-3.697260
288.000000	-0.040616	-0.000570	-3.697260
289.000000	-0.040775	-0.000572	-3.697260
290.000000	-0.040933	-0.000571	-3.697260
291.000000	-0.041092	-0.000570	-3.697260
292.000000	-0.041249	-0.000568	-3.697260
293.000000	-0.041407	-0.000568	-3.697260
294.000000	-0.041564	-0.000566	-3.697260
295.000000	-0.041724	-0.000576	-3.697260
296.000000	-0.041883	-0.000573	-3.697260
297.000000	-0.042039	-0.000561	-3.697260
298.000000	-0.042192	-0.000550	-3.697260
299.000000	-0.042346	-0.000554	-3.697260
300.000000	-0.042499	-0.000551	-3.697260
301.000000	-0.042656	-0.000565	-3.697260
302.000000	-0.042813	-0.000564	-3.697260
303.000000	-0.042969	-0.000562	-3.697260
304.000000	-0.043125	-0.000561	-3.697260
305.000000	-0.043281	-0.000565	-3.697260
306.000000	-0.043439	-0.000567	-3.697260
307.000000	-0.043596	-0.000566	-3.697260
308.000000	-0.043753	-0.000565	-3.697260
309.000000	-0.043911	-0.000566	-3.697260
310.000000	-0.044068	-0.000567	-3.697260
311.000000	-0.044226	-0.000567	-3.697260
312.000000	-0.044383	-0.000568	-3.697260
313.000000	-0.044540	-0.000563	-3.697260
314.000000	-0.044697	-0.000568	-3.697260
315.000000	-0.044855	-0.000568	-3.697260
316.000000	-0.045009	-0.000555	-3.697260
317.000000	-0.045164	-0.000557	-3.697260
318.000000	-0.045322	-0.000567	-3.697260
319.000000	-0.045482	-0.000576	-3.697260
320.000000	-0.045642	-0.000577	-3.697260
321.000000	-0.045802	-0.000577	-3.697260
322.000000	-0.045962	-0.000577	-3.697260
323.000000	-0.046123	-0.000577	-3.697260
324.000000	-0.046283	-0.000577	-3.697260
325.000000	-0.046443	-0.000576	-3.697260
326.000000	-0.046597	-0.000554	-3.697260
327.000000	-0.046755	-0.000570	-3.697260
328.000000	-0.046912	-0.000563	-3.697260
329.000000	-0.047068	-0.000562	-3.697260
330.000000	-0.047226	-0.000568	-3.697260
331.000000	-0.047383	-0.000568	-3.697260
332.000000	-0.047540	-0.000565	-3.697260
333.000000	-0.047697	-0.000565	-3.697260
334.000000	-0.047853	-0.000563	-3.697260
335.000000	-0.048013	-0.000573	-3.697260
336.000000	-0.048169	-0.000565	-3.697260
337.000000	-0.048326	-0.000565	-3.697260
338.000000	-0.048484	-0.000566	-3.697260
339.000000	-0.048641	-0.000566	-3.697260
340.000000	-0.048798	-0.000566	-3.697260
341.000000	-0.048954	-0.000561	-3.697260
342.000000	-0.049109	-0.000557	-3.697260
343.000000	-0.049266	-0.000567	-3.697260
344.000000	-0.049424	-0.000568	-3.697260
345.000000	-0.049582	-0.000569	-3.697260
346.000000	-0.049740	-0.000569	-3.697260
347.000000	-0.049898	-0.000569	-3.697260
348.000000	-0.050056	-0.000569	-3.697260
349.000000	-0.050214	-0.000569	-3.697260
350.000000	-0.050372	-0.000569	-3.697260
351.000000	-0.050530	-0.000567	-3.697260
352.000000	-0.050686	-0.000564	-3.697260
353.000000	-0.050843	-0.000563	-3.697260
354.000000	-0.050998	-0.000560	-3.697260
355.000000	-0.051155	-0.000564	-3.697260
356.000000	-0.051311	-0.000561	-3.697260
357.000000	-0.051467	-0.000563	-3.697260
358.000000	-0.051622	-0.000558	-3.697260
359.000000	-0.051782	-0.000574	-3.697260
360.000000	-0.051941	-0.000574	-3.697260
361.000000	-0.052101	-0.000574	-3.697260
362.000000	-0.052260	-0.000574	-3.697260
363.000000	-0.052419	-0.000574	-3.697260
364.000000	-0.052579	-0.000574	-3.697260
365.000000	-0.052738	-0.000574	-3.697260
366.000000	-0.052898	-0.000574	-3.697260
367.000000	-0.053057	-0.000574	-3.697260
368.000000	-0.053216	-0.000574	-3.697260
369.000000	-0.053376	-0.000574	-3.697260
370.000000	-0.053535	-0.000574	-3.697260
371.000000	-0.053694	-0.000574	-3.697260
372.000000	-0.053854	-0.000573	-3.697260
373.000000	-0.054012	-0.000572	-3.697260
374.000000	-0.054171	-0.000572	-3.697260
375.000000	-0.054330	-0.000572	-3.697260
376.000000	-0.054489	-0.000571	-3.697260
377.000000	-0.054647	-0.000571	-3.697260
378.000000	-0.054805	-0.000570	-3.697260
379.000000	-0.054964	-0.000569	-3.697260
380.000000	-0.055122	-0.000569	-3.697260
381.000000	-0.055280	-0.000569	-3.697260
382.000000	-0.055420	-0.000506	-3.697260
383.000000	-0.055543	-0.000442	-3.697260
384.000000	-0.055665	-0.000439	-3.697260
385.000000	-0.055786	-0.000437	-3.697260
386.000000	-0.055908	-0.000436	-3.697260
387.000000	-0.056028	-0.000435	-3.697260
388.000000	-0.056149	-0.000434	-3.697260
389.000000	-0.056270	-0.000434	-3.697260
390.000000	-0.056390	-0.000432	-3.697260
391.000000	-0.056510	-0.000433	-3.697260
392.000000	-0.056630	-0.000433	-3.697260
393.000000	-0.056750	-0.000431	-3.697260
394.000000	-0.056869	-0.000429	-3.697260
395.000000	-0.056988	-0.000427	-3.697260
396.000000	-0.057106	-0.000426	-3.697260
397.000000	-0.057229	-0.000444	-3.697260
398.000000	-0.057347	-0.000425	-3.697260
399.000000	-0.057465	-0.000423	-3.697260
400.000000	-0.057582	-0.000421	-3.697260
401.000000	-0.057698	-0.000419	-3.697260
402.000000	-0.057813	-0.000415	-3.697260
403.000000	-0.057929	-0.000414	-3.697260
404.000000	-0.058042	-0.000409	-3.697260
405.000000	-0.058155	-0.000405	-3.697260
406.000000	-0.058267	-0.000403	-3.697260
407.000000	-0.058378	-0.000401	-3.697260
408.000000	-0.058482	-0.000375	-3.697260
409.000000	-0.058589	-0.000385	-3.697260
410.000000	-0.058695	-0.000381	-3.697260
411.000000	-0.058806	-0.000400	-3.697260
412.000000	-0.058915	-0.000393	-3.697260
413.000000	-0.059026	-0.000397	-3.697260
414.000000	-0.059136	-0.000398	-3.697260
415.000000	-0.059245	-0.000393	-3.697260
416.000000	-0.059355	-0.000396	-3.697260
417.000000	-0.059487	-0.000474	-3.697260
418.000000	-0.059639	-0.000546	-3.697260
419.000000	-0.059793	-0.000554	-3.697260
420.000000	-0.059948	-0.000558	-3.697260
421.000000	-0.060103	-0.000557	-3.697260
422.000000	-0.060259	-0.000562	-3.697260
423.000000	-0.060416	-0.000565	-3.697260
424.000000	-0.060573	-0.000567	-3.697260
425.000000	-0.060731	-0.000568	-3.697260
426.000000	-0.060889	-0.000568	-3.697260
427.000000	-0.061047	-0.000570	-3.697260
428.000000	-0.061205	-0.000572	-3.697260
429.000000	-0.061364	-0.000572	-3.697260
430.000000	-0.061520	-0.000559	-3.697260
431.000000	-0.061676	-0.000563	-3.697260
432.000000	-0.061833	-0.000564	-3.697260
433.000000	-0.061989	-0.000562	-3.697260
434.000000	-0.062144	-0.000558	-3.697260
435.000000	-0.062302	-0.000567	-3.697260
436.000000	-0.062460	-0.000571	-3.697260
437.000000	-0.062617	-0.000564	-3.697260
438.000000	-0.062776	-0.000571	-3.697260
439.000000	-0.062935	-0.000576	-3.697260
440.000000	-0.063096	-0.000577	-3.697260
441.000000	-0.063256	-0.000578	-3.697260
442.000000	-0.063417	-0.000578	-3.697260
443.000000	-0.063578	-0.000580	-3.697260
444.000000	-0.063738	-0.000577	-3.697260
445.000000	-0.063895	-0.000565	-3.697260
446.000000	-0.064052	-0.000566	-3.697260
447.000000	-0.064208	-0.000562	-3.697260
448.000000	-0.064364	-0.000563	-3.697260
449.000000	-0.064524	-0.000575	-3.697260
450.000000	-0.064653	-0.000466	-3.697260
451.000000	-0.064771	-0.000425	-3.697260
452.000000	-0.064888	-0.000418	-3.697260
453.000000	-0.065004	-0.000418	-3.697260
454.000000	-0.065119	-0.000416	-3.697260
455.000000	-0.065234	-0.000412	-3.697260
456.000000	-0.065348	-0.000411	-3.697260
457.000000	-0.065463	-0.000413	-3.697260
458.000000	-0.065577	-0.000412	-3.697260
459.000000	-0.065691	-0.000411	-3.697260
460.000000	-0.065805	-0.000411	-3.697260
461.000000	-0.065920	-0.000412	-3.697260
462.000000	-0.066034	-0.000411	-3.697260
463.000000	-0.066148	-0.000411	-3.697260
464.000000	-0.066262	-0.000411	-3.697260
465.000000	-0.066377	-0.000412	-3.697260
466.000000	-0.066491	-0.000412	-3.697260
467.000000	-0.066605	-0.000410	-3.697260
468.000000	-0.066719	-0.000410	-3.697260
469.000000	-0.066833	-0.000410	-3.697260
470.000000	-0.066947	-0.000410	-3.697260
471.000000	-0.067060	-0.000409	-3.697260
472.000000	-0.067174	-0.000408	-3.697260
473.000000	-0.067285	-0.000402	-3.697260
474.000000	-0.067390	-0.000375	-3.697260
475.000000	-0.067506	-0.000419	-3.697260
476.000000	-0.067621	-0.000415	-3.697260
477.000000	-0.067736	-0.000413	-3.697260
478.000000	-0.067850	-0.000412	-3.697260
479.000000	-0.067965	-0.000413	-3.697260
480.000000	-0.068080	-0.000413	-3.697260
481.000000	-0.068195	-0.000413	-3.697260
482.000000	-0.068308	-0.000409	-3.697260
483.000000	-0.068423	-0.000412	-3.697260
484.000000	-0.068537	-0.000411	-3.697260
485.000000	-0.068648	-0.000399	-3.697260
486.000000	-0.068763	-0.000414	-3.697260
487.000000	-0.068877	-0.000412	-3.697260
488.000000	-0.068992	-0.000412	-3.697260
489.000000	-0.069106	-0.000412	-3.697260
490.000000	-0.069220	-0.000411	-3.697260
491.000000	-0.069334	-0.000411	-3.697260
492.000000	-0.069449	-0.000411	-3.697260
493.000000	-0.069552	-0.000373	-3.697260
494.000000	-0.069667	-0.000414	-3.697260
495.000000	-0.069782	-0.000412	-3.697260
496.000000	-0.069896	-0.000411	-3.697260
497.000000	-0.070010	-0.000410	-3.697260
498.000000	-0.070123	-0.000409	-3.697260
499.000000	-0.070237	-0.000409	-3.697260
500.000000	-0.070350	-0.000407	-3.697260
501.000000	-0.070463	-0.000407	-3.697260
502.000000	-0.070576	-0.000407	-3.697260
503.000000	-0.070689	-0.000408	-3.697260
504.000000	-0.070803	-0.000408	-3.697260
505.000000	-0.070916	-0.000409	-3.697260
506.000000	-0.071030	-0.000409	-3.697260
507.000000	-0.071144	-0.000411	-3.697260
508.000000	-0.071258	-0.000411	-3.697260
509.000000	-0.071373	-0.000412	-3.697260
510.000000	-0.071489	-0.000420	-3.697260
511.000000	-0.071606	-0.000420	-3.697260
512.000000	-0.071723	-0.000421	-3.697260
513.000000	-0.071840	-0.000421	-3.697260
514.000000	-0.071957	-0.000422	-3.697260
515.000000	-0.072074	-0.000422	-3.697260
516.000000	-0.072192	-0.000422	-3.697260
517.000000	-0.072309	-0.000422	-3.697260
518.000000	-0.072426	-0.000423	-3.697260
519.000000	-0.072543	-0.000420	-3.697260
520.000000	-0.072660	-0.000420	-3.697260
521.000000	-0.072777	-0.000421	-3.697260
522.000000	-0.072893	-0.000421	-3.697260
523.000000	-0.073011	-0.000421	-3.697260
524.000000	-0.073128	-0.000421	-3.697260
525.000000	-0.073245	-0.000421	-3.697260
526.000000	-0.073362	-0.000421	-3.697260
527.000000	-0.073479	-0.000421	-3.697260
528.000000	-0.073593	-0.000411	-3.697260
529.000000	-0.073708	-0.000417	-3.697260
530.000000	-0.073823	-0.000413	-3.697260
531.000000	-0.073938	-0.000414	-3.697260
532.000000	-0.074054	-0.000415	-3.697260
533.000000	-0.074169	-0.000415	-3.697260
534.000000	-0.074285	-0.000417	-3.697260
535.000000	-0.074401	-0.000418	-3.697260
536.000000	-0.074517	-0.000418	-3.697260
537.000000	-0.074633	-0.000417	-3.697260
538.000000	-0.074749	-0.000420	-3.697260
539.000000	-0.074865	-0.000417	-3.697260
540.000000	-0.074981	-0.000418	-3.697260
541.000000	-0.075097	-0.000417	-3.697260
542.000000	-0.075213	-0.000415	-3.697260
543.000000	-0.075328	-0.000415	-3.697260
544.000000	-0.075440	-0.000403	-3.697260
545.000000	-0.075554	-0.000412	-3.697260
546.000000	-0.075669	-0.000412	-3.697260
547.000000	-0.075784	-0.000413	-3.697260
548.000000	-0.075900	-0.000418	-3.697260
549.000000	-0.076018	-0.000426	-3.697260
550.000000	-0.076131	-0.000407	-3.697260
551.000000	-0.076246	-0.000413	-3.697260
552.000000	-0.076363	-0.000422	-3.697260
553.000000	-0.076480	-0.000421	-3.697260
554.000000	-0.076597	-0.000421	-3.697260
555.000000	-0.076714	-0.000420	-3.697260
556.000000	-0.076831	-0.000423	-3.697260
557.000000	-0.076948	-0.000423	-3.697260
558.000000	-0.077066	-0.000423	-3.697260
559.000000	-0.077183	-0.000422	-3.697260
560.000000	-0.077300	-0.000422	-3.697260
561.000000	-0.077418	-0.000426	-3.697260
562.000000	-0.077537	-0.000426	-3.697260
563.000000	-0.077655	-0.000426	-3.697260
564.000000	-0.077773	-0.000427	-3.697260
565.000000	-0.077892	-0.000427	-3.697260
566.000000	-0.078011	-0.000428	-3.697260
567.000000	-0.078130	-0.000428	-3.697260
568.000000	-0.078248	-0.000428	-3.697260
569.000000	-0.078367	-0.000428	-3.697260
570.000000	-0.078486	-0.000428	-3.697260
571.000000	-0.078605	-0.000428	-3.697260
572.000000	-0.078724	-0.000428	-3.697260
573.000000	-0.078843	-0.000428	-3.697260
574.000000	-0.078962	-0.000428	-3.697260
575.000000	-0.079081	-0.000427	-3.697260
576.000000	-0.079199	-0.000428	-3.697260
577.000000	-0.079318	-0.000428	-3.697260
578.000000	-0.079437	-0.000427	-3.697260
579.000000	-0.079553	-0.000419	-3.697260
580.000000	-0.079669	-0.000415	-3.697260
581.000000	-0.079786	-0.000423	-3.697260
582.000000	-0.079903	-0.000421	-3.697260
583.000000	-0.080021	-0.000423	-3.697260
584.000000	-0.080138	-0.000422	-3.697260
585.000000	-0.080255	-0.000423	-3.697260
586.000000	-0.080373	-0.000424	-3.697260
587.000000	-0.080491	-0.000424	-3.697260
588.000000	-0.080609	-0.000424	-3.697260
589.000000	-0.080727	-0.000425	-3.697260
590.000000	-0.080844	-0.000424	-3.697260
591.000000	-0.080963	-0.000425	-3.697260
592.000000	-0.081081	-0.000425	-3.697260
593.000000	-0.081199	-0.000425	-3.697260
594.000000	-0.081317	-0.000425	-3.697260
595.000000	-0.081435	-0.000427	-3.697260
596.000000	-0.081554	-0.000426	-3.697260
597.000000	-0.081671	-0.000423	-3.697260
598.000000	-0.081789	-0.000424	-3.697260
599.000000	-0.081907	-0.000424	-3.697260
600.000000	-0.082024	-0.000424	-3.697260
601.000000	-0.082142	-0.000424	-3.697260
602.000000	-0.082260	-0.000425	-3.697260
603.000000	-0.082378	-0.000425	-3.697260
604.000000	-0.082493	-0.000414	-3.697260
605.000000	-0.082609	-0.000418	-3.697260
606.000000	-0.082726	-0.000418	-3.697260
607.000000	-0.082842	-0.000421	-3.697260
