time	charge	amps	volts
621.000000	-0.004307	-0.000025	-0.402891
622.000000	-0.004314	-0.000025	-0.404980
623.000000	-0.004321	-0.000025	-0.411056
624.000000	-0.004328	-0.000025	-0.419980
625.000000	-0.004335	-0.000025	-0.427196
626.000000	-0.004342	-0.000025	-0.419791
627.000000	-0.004349	-0.000025	-0.428335
628.000000	-0.004356	-0.000025	-0.430234
629.000000	-0.004363	-0.000025	-0.436690
630.000000	-0.004369	-0.000025	-0.436500
631.000000	-0.004376	-0.000025	-0.441247
632.000000	-0.004383	-0.000025	-0.449792
633.000000	-0.004390	-0.000025	-0.428335
634.000000	-0.004397	-0.000025	-0.423019
635.000000	-0.004404	-0.000025	-0.449412
636.000000	-0.004411	-0.000025	-0.472007
637.000000	-0.004418	-0.000025	-0.495363
638.000000	-0.004425	-0.000025	-0.528971
639.000000	-0.004432	-0.000025	-0.435551
640.000000	-0.004439	-0.000025	-0.466311
641.000000	-0.004446	-0.000025	-0.539604
642.000000	-0.004453	-0.000025	-0.554795
643.000000	-0.004460	-0.000025	-0.537706
644.000000	-0.004466	-0.000025	-0.535617
645.000000	-0.004473	-0.000025	-0.542832
646.000000	-0.004480	-0.000025	-0.500110
647.000000	-0.004487	-0.000025	-0.522325
648.000000	-0.004494	-0.000025	-0.528212
649.000000	-0.004501	-0.000025	-0.525174
650.000000	-0.004508	-0.000025	-0.529921
651.000000	-0.004515	-0.000025	-0.543782
652.000000	-0.004522	-0.000025	-0.543972
653.000000	-0.004529	-0.000025	-0.566188
654.000000	-0.004535	-0.000024	-0.871323
655.000000	-0.004542	-0.000025	-1.013730
656.000000	-0.004549	-0.000025	-0.648595
657.000000	-0.004556	-0.000025	-0.564668
658.000000	-0.004563	-0.000025	-0.558972
659.000000	-0.004570	-0.000025	-0.588783
660.000000	-0.004577	-0.000025	-0.529541
661.000000	-0.004584	-0.000025	-0.512831
662.000000	-0.004591	-0.000025	-0.498021
663.000000	-0.004598	-0.000025	-0.507895
664.000000	-0.004605	-0.000025	-0.491565
665.000000	-0.004612	-0.000025	-0.487767
666.000000	-0.004619	-0.000025	-0.481881
667.000000	-0.004626	-0.000025	-0.480362
668.000000	-0.004633	-0.000025	-0.470678
669.000000	-0.004640	-0.000025	-0.482071
670.000000	-0.004646	-0.000025	-0.471248
671.000000	-0.004653	-0.000025	-0.463083
672.000000	-0.004660	-0.000025	-0.446374
673.000000	-0.004667	-0.000025	-0.484350
674.000000	-0.004674	-0.000025	-0.525743
675.000000	-0.004681	-0.000025	-0.536566
676.000000	-0.004688	-0.000023	-0.713154
677.000000	-0.004694	-0.000025	-1.069560
678.000000	-0.004702	-0.000028	-1.187280
679.000000	-0.004709	-0.000025	-0.432133
680.000000	-0.004716	-0.000025	-0.346307
681.000000	-0.004723	-0.000025	-0.653342
682.000000	-0.004730	-0.000025	-0.404790
683.000000	-0.004737	-0.000025	-0.265609
684.000000	-0.004744	-0.000025	-0.237127
685.000000	-0.004751	-0.000025	-0.224974
686.000000	-0.004758	-0.000025	-0.217189
687.000000	-0.004765	-0.000025	-0.213772
688.000000	-0.004772	-0.000025	-0.210544
689.000000	-0.004779	-0.000025	-0.210734
690.000000	-0.004786	-0.000025	-0.382764
691.000000	-0.004792	-0.000025	-0.193455
692.000000	-0.004799	-0.000024	-0.332636
693.000000	-0.004806	-0.000025	-0.192505
694.000000	-0.004813	-0.000025	-0.164973
695.000000	-0.004820	-0.000025	-0.155479
696.000000	-0.004827	-0.000025	-0.151491
697.000000	-0.004834	-0.000025	-0.151111
698.000000	-0.004841	-0.000025	-0.146364
699.000000	-0.004848	-0.000025	-0.143137
700.000000	-0.004855	-0.000025	-0.140478
701.000000	-0.004862	-0.000025	-0.153010
702.000000	-0.004869	-0.000025	-0.159466
703.000000	-0.004875	-0.000025	-0.157947
704.000000	-0.004882	-0.000025	-0.154909
705.000000	-0.004889	-0.000025	-0.149023
706.000000	-0.004896	-0.000025	-0.150922
707.000000	-0.004903	-0.000025	-0.151871
708.000000	-0.004910	-0.000025	-0.152251
709.000000	-0.004917	-0.000025	-0.134972
710.000000	-0.004924	-0.000025	-0.144276
711.000000	-0.004931	-0.000025	-0.148073
712.000000	-0.004938	-0.000025	-0.149213
713.000000	-0.004945	-0.000025	-0.148453
714.000000	-0.004952	-0.000025	-0.148263
715.000000	-0.004959	-0.000025	-0.149782
716.000000	-0.004966	-0.000025	-0.149972
717.000000	-0.004973	-0.000025	-0.149972
718.000000	-0.004980	-0.000025	-0.157377
719.000000	-0.004987	-0.000025	-0.154529
720.000000	-0.004993	-0.000025	-0.157377
721.000000	-0.005000	-0.000025	-0.157947
722.000000	-0.005007	-0.000025	-0.157377
723.000000	-0.005014	-0.000025	-0.155099
724.000000	-0.005021	-0.000025	-0.155479
725.000000	-0.005028	-0.000025	-0.157947
726.000000	-0.005035	-0.000025	-0.159656
727.000000	-0.005042	-0.000025	-0.159656
728.000000	-0.005049	-0.000025	-0.158707
729.000000	-0.005056	-0.000025	-0.158707
730.000000	-0.005063	-0.000025	-0.156618
731.000000	-0.005070	-0.000025	-0.156998
732.000000	-0.005077	-0.000025	-0.156048
733.000000	-0.005084	-0.000025	-0.157567
734.000000	-0.005090	-0.000025	-0.161935
735.000000	-0.005097	-0.000025	-0.161555
736.000000	-0.005104	-0.000025	-0.161365
737.000000	-0.005111	-0.000025	-0.162124
738.000000	-0.005118	-0.000025	-0.162314
739.000000	-0.005125	-0.000025	-0.161935
740.000000	-0.005132	-0.000025	-0.161555
741.000000	-0.005139	-0.000025	-0.160795
742.000000	-0.005146	-0.000025	-0.160795
743.000000	-0.005153	-0.000025	-0.160226
744.000000	-0.005160	-0.000025	-0.159846
745.000000	-0.005167	-0.000025	-0.159466
746.000000	-0.005174	-0.000025	-0.165162
747.000000	-0.005181	-0.000025	-0.166302
748.000000	-0.005187	-0.000025	-0.168011
749.000000	-0.005194	-0.000025	-0.167631
750.000000	-0.005201	-0.000025	-0.166302
751.000000	-0.005208	-0.000025	-0.164403
752.000000	-0.005215	-0.000025	-0.163454
753.000000	-0.005222	-0.000025	-0.167631
754.000000	-0.005229	-0.000025	-0.165542
755.000000	-0.005236	-0.000025	-0.166871
756.000000	-0.005243	-0.000025	-0.167061
757.000000	-0.005250	-0.000025	-0.163454
758.000000	-0.005257	-0.000025	-0.164023
759.000000	-0.005264	-0.000025	-0.163264
760.000000	-0.005271	-0.000025	-0.162504
761.000000	-0.005278	-0.000025	-0.161935
762.000000	-0.005285	-0.000025	-0.164403
763.000000	-0.005292	-0.000025	-0.164783
764.000000	-0.005299	-0.000025	-0.164973
765.000000	-0.005306	-0.000025	-0.166492
766.000000	-0.005312	-0.000025	-0.165352
767.000000	-0.005319	-0.000025	-0.165162
768.000000	-0.005326	-0.000025	-0.165162
769.000000	-0.005333	-0.000025	-0.162504
770.000000	-0.005340	-0.000025	-0.150542
771.000000	-0.005347	-0.000025	-0.147314
772.000000	-0.005354	-0.000025	-0.146744
773.000000	-0.005361	-0.000025	-0.145985
774.000000	-0.005368	-0.000025	-0.145605
775.000000	-0.005375	-0.000025	-0.145225
776.000000	-0.005382	-0.000025	-0.144466
777.000000	-0.005389	-0.000025	-0.143706
778.000000	-0.005396	-0.000025	-0.144276
779.000000	-0.005402	-0.000023	-0.193455
780.000000	-0.005409	-0.000025	-0.177505
781.000000	-0.005416	-0.000025	-0.157188
782.000000	-0.005423	-0.000025	-0.151111
783.000000	-0.005430	-0.000025	-0.147883
784.000000	-0.005437	-0.000025	-0.147124
785.000000	-0.005444	-0.000025	-0.146364
786.000000	-0.005451	-0.000025	-0.146364
787.000000	-0.005458	-0.000025	-0.147883
788.000000	-0.005465	-0.000025	-0.147314
789.000000	-0.005472	-0.000025	-0.147504
790.000000	-0.005479	-0.000025	-0.147504
791.000000	-0.005486	-0.000025	-0.148073
792.000000	-0.005493	-0.000025	-0.148263
793.000000	-0.005500	-0.000025	-0.148073
794.000000	-0.005507	-0.000025	-0.148073
795.000000	-0.005513	-0.000025	-0.148073
796.000000	-0.005520	-0.000025	-0.147883
797.000000	-0.005527	-0.000025	-0.146934
798.000000	-0.005534	-0.000025	-0.146744
799.000000	-0.005541	-0.000025	-0.147124
800.000000	-0.005548	-0.000025	-0.146554
801.000000	-0.005555	-0.000025	-0.146175
802.000000	-0.005562	-0.000025	-0.145605
803.000000	-0.005569	-0.000025	-0.145225
804.000000	-0.005576	-0.000025	-0.145795
805.000000	-0.005583	-0.000025	-0.145605
806.000000	-0.005590	-0.000025	-0.144845
807.000000	-0.005597	-0.000025	-0.144086
808.000000	-0.005604	-0.000025	-0.144086
809.000000	-0.005611	-0.000025	-0.143706
810.000000	-0.005618	-0.000025	-0.144845
811.000000	-0.005625	-0.000025	-0.145605
812.000000	-0.005632	-0.000025	-0.145225
813.000000	-0.005639	-0.000025	-0.145035
814.000000	-0.005645	-0.000025	-0.144276
815.000000	-0.005652	-0.000025	-0.143896
816.000000	-0.005659	-0.000025	-0.144466
817.000000	-0.005666	-0.000025	-0.144086
818.000000	-0.005673	-0.000025	-0.143516
819.000000	-0.005680	-0.000025	-0.143516
820.000000	-0.005687	-0.000025	-0.143516
821.000000	-0.005694	-0.000025	-0.143516
822.000000	-0.005701	-0.000025	-0.143516
823.000000	-0.005708	-0.000025	-0.143896
824.000000	-0.005715	-0.000025	-0.144656
825.000000	-0.005722	-0.000025	-0.144276
826.000000	-0.005729	-0.000025	-0.144845
827.000000	-0.005736	-0.000025	-0.145415
828.000000	-0.005743	-0.000025	-0.145225
829.000000	-0.005750	-0.000025	-0.145795
830.000000	-0.005757	-0.000025	-0.145415
831.000000	-0.005764	-0.000025	-0.145415
832.000000	-0.005771	-0.000025	-0.144845
833.000000	-0.005777	-0.000025	-0.145415
834.000000	-0.005784	-0.000025	-0.145795
835.000000	-0.005791	-0.000025	-0.145795
836.000000	-0.005798	-0.000025	-0.146554
837.000000	-0.005805	-0.000025	-0.147124
838.000000	-0.005812	-0.000025	-0.146554
839.000000	-0.005819	-0.000025	-0.146554
840.000000	-0.005826	-0.000025	-0.146364
841.000000	-0.005833	-0.000025	-0.145035
842.000000	-0.005840	-0.000025	-0.144466
843.000000	-0.005847	-0.000025	-0.144845
844.000000	-0.005854	-0.000025	-0.145225
845.000000	-0.005861	-0.000025	-0.144466
846.000000	-0.005868	-0.000025	-0.144276
847.000000	-0.005875	-0.000025	-0.144656
848.000000	-0.005882	-0.000025	-0.144086
849.000000	-0.005889	-0.000025	-0.144656
850.000000	-0.005896	-0.000025	-0.144656
851.000000	-0.005903	-0.000025	-0.143896
852.000000	-0.005909	-0.000025	-0.143137
853.000000	-0.005916	-0.000025	-0.142947
854.000000	-0.005923	-0.000025	-0.141997
855.000000	-0.005930	-0.000025	-0.140668
856.000000	-0.005937	-0.000025	-0.141807
857.000000	-0.005944	-0.000025	-0.141997
858.000000	-0.005951	-0.000025	-0.141807
859.000000	-0.005958	-0.000025	-0.141997
860.000000	-0.005965	-0.000025	-0.141997
861.000000	-0.005972	-0.000025	-0.141997
862.000000	-0.005979	-0.000025	-0.142187
863.000000	-0.005986	-0.000025	-0.143137
864.000000	-0.005993	-0.000025	-0.143137
865.000000	-0.006000	-0.000025	-0.143137
866.000000	-0.006007	-0.000025	-0.142567
867.000000	-0.006014	-0.000025	-0.141807
868.000000	-0.006021	-0.000025	-0.141807
869.000000	-0.006028	-0.000025	-0.141997
870.000000	-0.006035	-0.000025	-0.141997
871.000000	-0.006041	-0.000025	-0.141997
872.000000	-0.006048	-0.000025	-0.142187
873.000000	-0.006055	-0.000025	-0.142377
874.000000	-0.006062	-0.000025	-0.142377
875.000000	-0.006069	-0.000025	-0.142567
876.000000	-0.006076	-0.000025	-0.142377
877.000000	-0.006083	-0.000025	-0.142757
878.000000	-0.006090	-0.000025	-0.143706
879.000000	-0.006097	-0.000025	-0.143516
880.000000	-0.006104	-0.000025	-0.143896
881.000000	-0.006111	-0.000025	-0.143896
882.000000	-0.006118	-0.000025	-0.142757
883.000000	-0.006125	-0.000025	-0.143326
884.000000	-0.006132	-0.000025	-0.143706
885.000000	-0.006139	-0.000025	-0.144845
886.000000	-0.006145	-0.000025	-0.144845
887.000000	-0.006152	-0.000025	-0.144845
888.000000	-0.006159	-0.000025	-0.145795
889.000000	-0.006166	-0.000025	-0.145415
890.000000	-0.006173	-0.000025	-0.145225
891.000000	-0.006180	-0.000025	-0.145225
892.000000	-0.006187	-0.000025	-0.145225
893.000000	-0.006194	-0.000025	-0.145035
894.000000	-0.006201	-0.000025	-0.145605
895.000000	-0.006208	-0.000025	-0.145605
896.000000	-0.006215	-0.000025	-0.142757
897.000000	-0.006222	-0.000025	-0.142187
898.000000	-0.006229	-0.000025	-0.142947
899.000000	-0.006235	-0.000025	-0.142947
900.000000	-0.006242	-0.000025	-0.142757
901.000000	-0.006249	-0.000025	-0.143137
902.000000	-0.006256	-0.000025	-0.143516
903.000000	-0.006263	-0.000025	-0.143516
904.000000	-0.006270	-0.000025	-0.144086
905.000000	-0.006277	-0.000025	-0.144086
906.000000	-0.006284	-0.000025	-0.144276
907.000000	-0.006291	-0.000025	-0.144276
908.000000	-0.006298	-0.000025	-0.145035
909.000000	-0.006305	-0.000025	-0.146175
910.000000	-0.006312	-0.000025	-0.147124
911.000000	-0.006319	-0.000025	-0.146744
912.000000	-0.006326	-0.000025	-0.147124
913.000000	-0.006332	-0.000025	-0.147504
914.000000	-0.006339	-0.000025	-0.149023
915.000000	-0.006346	-0.000025	-0.150352
916.000000	-0.006353	-0.000025	-0.152061
917.000000	-0.006360	-0.000025	-0.151871
918.000000	-0.006367	-0.000025	-0.152820
919.000000	-0.006374	-0.000025	-0.152061
920.000000	-0.006381	-0.000025	-0.151301
921.000000	-0.006388	-0.000025	-0.152061
922.000000	-0.006395	-0.000025	-0.153200
923.000000	-0.006402	-0.000025	-0.153390
924.000000	-0.006409	-0.000025	-0.153770
925.000000	-0.006416	-0.000025	-0.154149
926.000000	-0.006423	-0.000025	-0.155289
927.000000	-0.006430	-0.000025	-0.156428
928.000000	-0.006437	-0.000025	-0.155669
929.000000	-0.006444	-0.000025	-0.156618
930.000000	-0.006451	-0.000025	-0.156618
931.000000	-0.006457	-0.000025	-0.156238
932.000000	-0.006464	-0.000025	-0.156428
933.000000	-0.006471	-0.000025	-0.159086
934.000000	-0.006478	-0.000025	-0.158707
935.000000	-0.006485	-0.000025	-0.159086
936.000000	-0.006492	-0.000025	-0.160605
937.000000	-0.006499	-0.000025	-0.160985
938.000000	-0.006506	-0.000025	-0.160795
939.000000	-0.006513	-0.000025	-0.159846
940.000000	-0.006520	-0.000025	-0.160985
941.000000	-0.006527	-0.000025	-0.160226
942.000000	-0.006534	-0.000025	-0.160036
943.000000	-0.006541	-0.000025	-0.159466
944.000000	-0.006548	-0.000025	-0.159656
945.000000	-0.006555	-0.000025	-0.159466
946.000000	-0.006562	-0.000025	-0.159656
947.000000	-0.006569	-0.000025	-0.160036
948.000000	-0.006576	-0.000025	-0.160416
949.000000	-0.006583	-0.000025	-0.160795
950.000000	-0.006589	-0.000025	-0.160226
951.000000	-0.006596	-0.000025	-0.160416
952.000000	-0.006603	-0.000025	-0.160985
953.000000	-0.006610	-0.000025	-0.161175
954.000000	-0.006617	-0.000025	-0.295610
955.000000	-0.006624	-0.000025	-0.188708
956.000000	-0.006631	-0.000025	-0.192125
957.000000	-0.006638	-0.000025	-0.209025
958.000000	-0.006645	-0.000025	-0.302065
959.000000	-0.006652	-0.000025	-0.197822
960.000000	-0.006659	-0.000025	-0.188708
961.000000	-0.006666	-0.000025	-0.185859
962.000000	-0.006673	-0.000026	-0.246621
963.000000	-0.006680	-0.000025	-0.204468
964.000000	-0.006687	-0.000025	-0.194024
965.000000	-0.006694	-0.000025	-0.185100
966.000000	-0.006701	-0.000025	-0.184340
967.000000	-0.006707	-0.000025	-0.182442
968.000000	-0.006714	-0.000025	-0.181872
969.000000	-0.006721	-0.000025	-0.181682
970.000000	-0.006728	-0.000025	-0.181682
971.000000	-0.006735	-0.000025	-0.184530
972.000000	-0.006742	-0.000025	-0.183581
973.000000	-0.006749	-0.000025	-0.183391
974.000000	-0.006756	-0.000025	-0.182631
975.000000	-0.006763	-0.000025	-0.180733
976.000000	-0.006770	-0.000025	-0.181492
977.000000	-0.006777	-0.000025	-0.222696
978.000000	-0.006784	-0.000025	-0.180163
979.000000	-0.006791	-0.000025	-0.184150
980.000000	-0.006798	-0.000025	-0.186429
981.000000	-0.006805	-0.000025	-0.183011
982.000000	-0.006812	-0.000025	-0.184340
983.000000	-0.006819	-0.000025	-0.184150
984.000000	-0.006825	-0.000025	-0.184150
985.000000	-0.006832	-0.000025	-0.184150
986.000000	-0.006839	-0.000025	-0.183201
987.000000	-0.006846	-0.000025	-0.186999
988.000000	-0.006853	-0.000025	-0.190416
989.000000	-0.006860	-0.000025	-0.191366
990.000000	-0.006867	-0.000025	-0.191366
991.000000	-0.006874	-0.000025	-0.191935
992.000000	-0.006881	-0.000025	-0.192125
993.000000	-0.006888	-0.000025	-0.192695
994.000000	-0.006895	-0.000025	-0.193075
995.000000	-0.006902	-0.000025	-0.193455
996.000000	-0.006909	-0.000025	-0.193265
997.000000	-0.006916	-0.000025	-0.193834
998.000000	-0.006923	-0.000025	-0.194024
999.000000	-0.006930	-0.000025	-0.194214
1000.000000	-0.006936	-0.000025	-0.194974
1001.000000	-0.006943	-0.000025	-0.197822
1002.000000	-0.006950	-0.000025	-0.199151
1003.000000	-0.006957	-0.000025	-0.200290
1004.000000	-0.006964	-0.000025	-0.200100
1005.000000	-0.006971	-0.000025	-0.199531
1006.000000	-0.006978	-0.000025	-0.200670
1007.000000	-0.006985	-0.000025	-0.200480
1008.000000	-0.006992	-0.000025	-0.200290
1009.000000	-0.006999	-0.000025	-0.200480
1010.000000	-0.007006	-0.000025	-0.199531
1011.000000	-0.007013	-0.000025	-0.199151
1012.000000	-0.007020	-0.000025	-0.200480
1013.000000	-0.007027	-0.000025	-0.200480
1014.000000	-0.007034	-0.000025	-0.200860
1015.000000	-0.007040	-0.000025	-0.201240
1016.000000	-0.007047	-0.000025	-0.201050
1017.000000	-0.007054	-0.000025	-0.201429
1018.000000	-0.007061	-0.000025	-0.202759
1019.000000	-0.007068	-0.000025	-0.201999
1020.000000	-0.007075	-0.000025	-0.203708
1021.000000	-0.007082	-0.000025	-0.204657
1022.000000	-0.007089	-0.000025	-0.203708
1023.000000	-0.007096	-0.000025	-0.204088
1024.000000	-0.007103	-0.000025	-0.203708
1025.000000	-0.007110	-0.000025	-0.203898
1026.000000	-0.007117	-0.000025	-0.204278
1027.000000	-0.007124	-0.000025	-0.204088
1028.000000	-0.007131	-0.000025	-0.209594
1029.000000	-0.007138	-0.000025	-0.210544
1030.000000	-0.007145	-0.000025	-0.205607
1031.000000	-0.007152	-0.000025	-0.204088
1032.000000	-0.007159	-0.000025	-0.204657
1033.000000	-0.007165	-0.000025	-0.208455
1034.000000	-0.007172	-0.000025	-0.210354
1035.000000	-0.007179	-0.000025	-0.206936
1036.000000	-0.007186	-0.000025	-0.205797
1037.000000	-0.007193	-0.000025	-0.205417
1038.000000	-0.007200	-0.000025	-0.205037
1039.000000	-0.007207	-0.000025	-0.204847
1040.000000	-0.007214	-0.000025	-0.204278
1041.000000	-0.007221	-0.000025	-0.203898
1042.000000	-0.007228	-0.000025	-0.204657
1043.000000	-0.007235	-0.000025	-0.205797
1044.000000	-0.007242	-0.000025	-0.205987
1045.000000	-0.007249	-0.000025	-0.205987
1046.000000	-0.007256	-0.000025	-0.204468
1047.000000	-0.007262	-0.000025	-0.204657
1048.000000	-0.007269	-0.000025	-0.204468
1049.000000	-0.007276	-0.000025	-0.205227
1050.000000	-0.007283	-0.000025	-0.204278
1051.000000	-0.007290	-0.000025	-0.204468
1052.000000	-0.007297	-0.000025	-0.204657
1053.000000	-0.007304	-0.000025	-0.204657
1054.000000	-0.007311	-0.000025	-0.204657
1055.000000	-0.007318	-0.000025	-0.205037
1056.000000	-0.007325	-0.000025	-0.204847
1057.000000	-0.007332	-0.000025	-0.204847
1058.000000	-0.007339	-0.000025	-0.204847
1059.000000	-0.007345	-0.000025	-0.205417
1060.000000	-0.007352	-0.000025	-0.205607
1061.000000	-0.007359	-0.000025	-0.206366
1062.000000	-0.007366	-0.000025	-0.207126
1063.000000	-0.007373	-0.000025	-0.205987
1064.000000	-0.007380	-0.000025	-0.206366
1065.000000	-0.007387	-0.000025	-0.206746
1066.000000	-0.007394	-0.000025	-0.206936
1067.000000	-0.007401	-0.000025	-0.207316
1068.000000	-0.007408	-0.000025	-0.208455
1069.000000	-0.007415	-0.000025	-0.208645
1070.000000	-0.007422	-0.000025	-0.208265
1071.000000	-0.007429	-0.000025	-0.208835
1072.000000	-0.007436	-0.000025	-0.209025
1073.000000	-0.007443	-0.000025	-0.208645
1074.000000	-0.007449	-0.000025	-0.208455
1075.000000	-0.007456	-0.000025	-0.208835
1076.000000	-0.007463	-0.000025	-0.208645
1077.000000	-0.007470	-0.000025	-0.209214
1078.000000	-0.007477	-0.000025	-0.208835
1079.000000	-0.007484	-0.000025	-0.208835
1080.000000	-0.007491	-0.000025	-0.209025
1081.000000	-0.007498	-0.000025	-0.209594
1082.000000	-0.007505	-0.000025	-0.209784
1083.000000	-0.007512	-0.000025	-0.209784
1084.000000	-0.007518	-0.000025	-0.212253
1085.000000	-0.007525	-0.000025	-0.219468
1086.000000	-0.007532	-0.000025	-0.222316
1087.000000	-0.007539	-0.000025	-0.220797
1088.000000	-0.007546	-0.000025	-0.221557
1089.000000	-0.007553	-0.000025	-0.222506
1090.000000	-0.007560	-0.000025	-0.217379
1091.000000	-0.007567	-0.000025	-0.213772
1092.000000	-0.007574	-0.000025	-0.211683
1093.000000	-0.007581	-0.000025	-0.210923
1094.000000	-0.007588	-0.000025	-0.210734
1095.000000	-0.007595	-0.000025	-0.210923
1096.000000	-0.007602	-0.000025	-0.210354
1097.000000	-0.007608	-0.000025	-0.210354
1098.000000	-0.007615	-0.000025	-0.213012
1099.000000	-0.007622	-0.000025	-0.214911
1100.000000	-0.007629	-0.000025	-0.215481
1101.000000	-0.007636	-0.000025	-0.215860
1102.000000	-0.007643	-0.000025	-0.215670
1103.000000	-0.007650	-0.000025	-0.216240
1104.000000	-0.007657	-0.000025	-0.216810
1105.000000	-0.007664	-0.000025	-0.216810
1106.000000	-0.007671	-0.000025	-0.216240
1107.000000	-0.007678	-0.000025	-0.216240
1108.000000	-0.007684	-0.000025	-0.216430
1109.000000	-0.007691	-0.000025	-0.216240
1110.000000	-0.007698	-0.000025	-0.216050
1111.000000	-0.007705	-0.000025	-0.216050
1112.000000	-0.007712	-0.000025	-0.216430
1113.000000	-0.007719	-0.000025	-0.215291
1114.000000	-0.007726	-0.000025	-0.216620
1115.000000	-0.007733	-0.000025	-0.216810
1116.000000	-0.007740	-0.000025	-0.216240
1117.000000	-0.007747	-0.000025	-0.216810
1118.000000	-0.007754	-0.000025	-0.217569
1119.000000	-0.007761	-0.000025	-0.217949
1120.000000	-0.007768	-0.000025	-0.218329
1121.000000	-0.007775	-0.000025	-0.218708
1122.000000	-0.007782	-0.000025	-0.219278
1123.000000	-0.007789	-0.000025	-0.219848
1124.000000	-0.007795	-0.000025	-0.220607
1125.000000	-0.007802	-0.000025	-0.220607
1126.000000	-0.007809	-0.000025	-0.218139
1127.000000	-0.007816	-0.000025	-0.218519
1128.000000	-0.007823	-0.000025	-0.218519
1129.000000	-0.007830	-0.000025	-0.217949
1130.000000	-0.007837	-0.000025	-0.218139
1131.000000	-0.007844	-0.000025	-0.218708
1132.000000	-0.007851	-0.000025	-0.220797
1133.000000	-0.007858	-0.000025	-0.221177
1134.000000	-0.007865	-0.000025	-0.221747
1135.000000	-0.007872	-0.000025	-0.221367
1136.000000	-0.007879	-0.000025	-0.221177
1137.000000	-0.007886	-0.000025	-0.220417
1138.000000	-0.007893	-0.000025	-0.220607
1139.000000	-0.007900	-0.000025	-0.220987
1140.000000	-0.007906	-0.000025	-0.220987
1141.000000	-0.007913	-0.000025	-0.220797
1142.000000	-0.007920	-0.000025	-0.220797
1143.000000	-0.007927	-0.000025	-0.220038
1144.000000	-0.007934	-0.000025	-0.220417
1145.000000	-0.007941	-0.000025	-0.224215
1146.000000	-0.007948	-0.000025	-0.220987
1147.000000	-0.007955	-0.000025	-0.220987
1148.000000	-0.007962	-0.000025	-0.220607
1149.000000	-0.007969	-0.000025	-0.220417
1150.000000	-0.007976	-0.000025	-0.220797
1151.000000	-0.007983	-0.000025	-0.220607
1152.000000	-0.007990	-0.000025	-0.221177
1153.000000	-0.007997	-0.000025	-0.221557
1154.000000	-0.008004	-0.000025	-0.221747
1155.000000	-0.008011	-0.000025	-0.221936
1156.000000	-0.008018	-0.000025	-0.221936
1157.000000	-0.008025	-0.000025	-0.221177
1158.000000	-0.008032	-0.000025	-0.221177
1159.000000	-0.008039	-0.000025	-0.221367
1160.000000	-0.008045	-0.000025	-0.221367
1161.000000	-0.008052	-0.000025	-0.222126
1162.000000	-0.008059	-0.000025	-0.222316
1163.000000	-0.008066	-0.000025	-0.222886
1164.000000	-0.008073	-0.000025	-0.222316
1165.000000	-0.008080	-0.000025	-0.222696
1166.000000	-0.008087	-0.000025	-0.222886
1167.000000	-0.008094	-0.000025	-0.223076
1168.000000	-0.008101	-0.000025	-0.223076
1169.000000	-0.008108	-0.000025	-0.223076
1170.000000	-0.008115	-0.000025	-0.224025
1171.000000	-0.008122	-0.000025	-0.224025
1172.000000	-0.008129	-0.000025	-0.223455
1173.000000	-0.008136	-0.000025	-0.223835
1174.000000	-0.008142	-0.000025	-0.224405
1175.000000	-0.008149	-0.000025	-0.225544
1176.000000	-0.008156	-0.000025	-0.225924
1177.000000	-0.008163	-0.000025	-0.226304
1178.000000	-0.008170	-0.000025	-0.226683
1179.000000	-0.008177	-0.000025	-0.226683
1180.000000	-0.008184	-0.000025	-0.226873
1181.000000	-0.008191	-0.000025	-0.226683
1182.000000	-0.008198	-0.000025	-0.226683
1183.000000	-0.008205	-0.000025	-0.226304
1184.000000	-0.008212	-0.000025	-0.226114
1185.000000	-0.008218	-0.000025	-0.226114
1186.000000	-0.008225	-0.000025	-0.226683
1187.000000	-0.008232	-0.000025	-0.226494
1188.000000	-0.008239	-0.000025	-0.226494
1189.000000	-0.008246	-0.000025	-0.226683
1190.000000	-0.008253	-0.000025	-0.226683
1191.000000	-0.008260	-0.000025	-0.226873
1192.000000	-0.008267	-0.000025	-0.225924
1193.000000	-0.008274	-0.000025	-0.225544
1194.000000	-0.008281	-0.000025	-0.225924
1195.000000	-0.008288	-0.000025	-0.225544
1196.000000	-0.008295	-0.000025	-0.225924
1197.000000	-0.008302	-0.000025	-0.226114
1198.000000	-0.008308	-0.000025	-0.225924
1199.000000	-0.008315	-0.000025	-0.226873
1200.000000	-0.008322	-0.000025	-0.226114
1201.000000	-0.008329	-0.000025	-0.225924
1202.000000	-0.008336	-0.000025	-0.226683
1203.000000	-0.008343	-0.000025	-0.230481
1204.000000	-0.008350	-0.000025	-0.235798
1205.000000	-0.008357	-0.000025	-0.233139
1206.000000	-0.008364	-0.000025	-0.233899
1207.000000	-0.008371	-0.000025	-0.234279
1208.000000	-0.008378	-0.000025	-0.234468
1209.000000	-0.008385	-0.000025	-0.234279
1210.000000	-0.008392	-0.000025	-0.233899
1211.000000	-0.008399	-0.000025	-0.232000
1212.000000	-0.008405	-0.000025	-0.234468
1213.000000	-0.008412	-0.000025	-0.234279
1214.000000	-0.008419	-0.000025	-0.234658
1215.000000	-0.008426	-0.000025	-0.235228
1216.000000	-0.008433	-0.000025	-0.237886
1217.000000	-0.008440	-0.000025	-0.233329
1218.000000	-0.008447	-0.000025	-0.234279
